canonical_player_id,fantasy_points_p10,fantasy_points_p25,fantasy_points_p50,fantasy_points_p75,fantasy_points_p90,full_name,league_format,league_id,position_model,profile_fingerprint,scoring_signature,source,status,team,unsupported_scoring_keys
00-0038938,2.8330314627856077,8.476274306603406,16.265326217126844,29.00528565350009,46.082263110931756,Jalin Hyatt,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0038941,7.23543145719175,14.085873513961953,25.106445013509074,40.2893335091738,53.65950057610978,Tyler Scott,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0038951,34.32612345486823,40.02917692748004,49.302633776886296,61.77712431227021,74.52334482141784,Sean Tucker,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0038953,3.184497815912075,10.464888678848851,19.72753857139498,32.28240916577879,42.220632898279334,Dylan Drummond,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0038976,23.737891717668802,31.222965901946317,41.36377485123488,53.84839630665529,65.12684372218757,Marvin Mims,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0038977,5.111377459286008,11.519701557393565,22.699103080687983,34.544275119458746,46.55780141901988,Tank Dell,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0038994,54.782843898675075,65.25109290830456,75.03169890314489,89.8361029228129,104.97473467325918,Jordan Addison,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0038996,49.74904484576682,59.38526124450159,72.01990384100343,85.12184934845678,104.58581878300292,Tucker Kraft,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038997,60.082826675739256,67.03133810872527,79.77328133329195,94.50451100341175,105.68012005484474,Josh Downs,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0038998,5.311321687559945,14.56781016784749,32.835514767054654,58.91827501367875,80.91079477629764,Jake Haener,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0039021,13.177668902310787,18.091960520168062,26.42448529442059,39.97088198055881,51.9130182528739,Roschon Johnson,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0039032,48.60510072523397,58.415063645278636,68.04202738955243,80.47943457378196,95.12417926205238,Tyjae Spears,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0039040,178.4714693125407,189.2458853257366,200.42425891874245,211.24749115205924,227.4475777101844,De'Von Achane,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0039041,16.932707112139685,25.17968590774829,35.90812254703824,47.491974448652094,62.46566868274071,Elijah Higgins,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0039050,0.7803087207779389,4.784579097066203,12.383818812045558,25.249338917246405,35.639153491502626,Payne Durham,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0039052,5.5649365748160236,11.075015188183635,20.059754311063866,32.13280552302257,44.41291190090353,Trey Palmer,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0039062,1.3737254732640611,5.851165663605831,15.10269487422356,24.8720357182524,39.78706225744004,Jonathan Mingo,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0039064,136.81475536031496,147.99171613145066,162.57888008740278,176.99060158017772,190.61759825827255,Zay Flowers,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0039065,43.835806215334884,53.767711269920184,66.85234263548833,77.15039719261726,99.79998306865909,Sam LaPorta,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0039066,31.46605963096732,38.182679226607924,48.54145949138655,61.000164229854086,72.60114476209571,Michael Mayer,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0039067,63.11638450163886,72.84005620993506,85.62724122085133,97.0171768059781,112.07966629479685,Rashee Rice,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0039074,15.239956345005197,22.840807799652833,33.9196448635479,49.56607857052798,62.329942241329235,Davis Allen,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0039075,213.3505856986464,225.92800210889575,242.18024076463257,259.07105864994395,273.95997457867446,Puka Nacua,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0039107,5.3283585893137895,15.35734369099075,33.23046848961413,61.836490540776666,87.55547227080554,Stetson Bennett,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0039139,185.78265645609187,199.15789875036344,207.94893170134065,222.63612726735872,236.126525229608,Jahmyr Gibbs,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0039144,17.41056011225583,24.937237816513196,35.07841003160449,50.44275605726469,64.96890950542407,Luke Musgrave,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0039146,23.12102215985573,30.351863100634986,38.74549164151489,52.06329428329613,62.341485771312826,Jayden Reed,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0039150,63.996841870392224,86.90480475014171,110.5082191408159,139.23161644692524,166.18683958058975,Bryce Young,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0039152,5.943654479366772,15.913625770689748,34.151364872602144,57.45562890881419,79.03121489202907,Will Levis,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0039163,66.37504316584699,89.19644202545749,108.5010520234367,130.69039527967894,149.84635706254397,C.J. Stroud,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0039164,3.942514325205105,7.138287020652593,25.47754567734173,53.55278533454722,79.59906646727212,Anthony Richardson,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0039165,92.20903395003437,98.24424108052861,107.67653661710214,124.01908157757477,136.82709281219672,Zach Charbonnet,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0039236,7.4074663508752545,14.009605551190967,23.02781461384744,35.446892366666546,53.42116702227833,Johnny Wilson,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0039244,18.41449105581778,20.72551003460431,28.650665416590275,39.30177718887151,50.72880663223723,Chris Collier,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0039259,9.367492841639212,17.263111431104015,26.94115495570658,40.50893987927634,51.956446365586885,Dayton Wade,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0039263,2.2494721959838753,7.472202944769776,19.22520039580221,29.970361798041665,41.04929191061287,McCallan Castles,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0039266,18.2861782472038,21.340089018186358,30.228731982312443,39.01921646682948,50.469120053888595,Kendall Milton,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0039299,15.295407285958316,17.370320909478146,24.988046226575868,37.88950639291069,49.810742006772124,George Holani,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0039305,0.0007428555965617739,5.346577823851886,12.926957597171445,24.42186567942658,37.21687186244575,Jack Westover,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0039325,16.676226578668384,19.157735436243662,27.286908158505124,38.07684384607306,54.74370256182121,Carson Steele,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0039337,28.59465902668527,36.52492388737761,47.41041644365045,61.39905399517842,74.41727198433408,Malik Nabers,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0039338,62.779717558134834,75.81541928689884,87.57320360611756,102.37529635005941,113.25095965124498,Brock Bowers,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0039342,37.12734610744543,44.58890105644313,56.69710774640404,70.8530635397397,83.20073985187454,Xavier Legette,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0039344,18.6844897449335,22.332227678788122,30.686528867561385,44.213287853288705,57.965448368825164,Jonathon Brooks,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0039355,10.202971265430007,17.059510641822573,27.203280431058595,36.95353720945788,47.68043950230636,Luke McCaffrey,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0039356,13.908928172457381,20.2599821082651,30.823655765779343,43.633553625635315,57.77168822320972,Ja'Tavion Sanders,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0039359,5.881953867975603,9.712266180953755,18.835001590921387,32.20390310342572,46.78058451653403,Cade Stover,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0039361,83.3901761967172,93.41388259719136,103.29265266584275,116.2474440605503,131.3885046314122,Bucky Irving,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0039363,8.59889254949929,11.29420361116657,17.814823736111144,30.02439547697444,43.44850002316669,Isaac Guerendo,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0039364,8.192896556755779,11.052123578006805,18.090962948430764,28.779401641810104,40.345840464309916,Sione Vaki,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0039365,5.607908172495674,13.111849517910052,23.47573172856891,37.62615161893992,52.448587868724864,Jacob Cowing,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0039373,29.8943772990554,34.470711855240076,44.117593779484636,57.76050808692464,70.27643917335432,Audric Estime,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0039376,17.882898225500153,30.246786993887632,51.95007907553546,73.60254720186647,101.71958395207204,Spencer Rattler,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0039379,8.290270356628314,14.151532833610828,22.73260656337413,33.82230703773612,51.54087867529466,Jamari Thrash,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CLE,[]
00-0039384,87.30193602090127,92.72456102863813,103.09716852695792,119.83698833876966,136.71881930492768,Tyrone Tracy,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0039386,6.71703304391028,12.987386928234896,21.61842234223478,34.562381645079654,46.92404273733038,Bub Means,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0039391,67.527771506521,73.82330239716052,83.78193189438224,98.04752389344782,110.35438844347435,Kimani Vidal,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0039392,9.24782197676259,15.009237150698079,27.48375425897852,39.34967268233014,49.462946852104274,Jha'Quan Jackson,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0039394,7.459833575264669,13.430338889409848,23.535398150390012,39.693554317052374,54.10898105821858,Casey Washington,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0039397,4.752175605324443,11.53705430355666,22.71860562267886,37.06693703538273,47.49774438007123,Tejhaun Palmer,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0039398,4.888087380187508,7.57603977149338,25.378694567889813,48.754218977389556,76.92598001464263,Joe Milton,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0039405,28.91348896275326,31.91635425108145,41.88871575740947,52.275754517630055,64.78878478908892,Jawhar Jordan,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0039407,0.030610694876565762,3.142411584211511,9.26579857705324,18.679607372186634,30.244522922674037,Dylan Laube,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0039410,40.62959700249475,51.31074531050205,62.808325916957045,74.82092921108233,91.40677228004343,Ryan Flournoy,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0039420,1.7652564767758838,7.357058079133871,17.179548748362755,30.20662211346291,46.305748822907134,Jaheim Bell,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0039424,25.402523340386416,31.84712411245936,44.024793671531555,57.46549632346839,68.63131488819542,Devaughn Vele,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0039437,10.675415228653684,15.393551257920741,23.95078490090348,35.06453453964437,46.54001045470281,Cornelius Johnson,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0039451,12.936759587721188,19.028274172392095,29.321857456645116,42.051589817453646,54.436386428648106,Isaiah Williams,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0039464,4.477928646761271,10.050575522728355,26.908549542403854,49.75954994598798,68.9585241656808,Austin Reed,CHOPPED,1387526015705690112,QB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0039466,16.660459792704753,19.180902491211924,27.087610388855815,39.1952130371451,53.21754926019733,Ian Wheeler,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0039471,16.792970477688776,21.037291514725496,30.471208221440428,39.993537229546014,52.34187214246655,Frank Gore,CHOPPED,1387526015705690112,RB,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0039473,7.541614193096815,12.845939344619802,22.04802922100733,36.68006349464204,51.83228660095761,Xavier Johnson,CHOPPED,1387526015705690112,WR,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0039489,0.30252397388616786,4.930350670078399,11.872901185916378,24.084588212402327,36.31096553619665,Hayden Rucci,CHOPPED,1387526015705690112,TE,8c95f910bfad1ade2132a85fc9bf7c47176438c2179d8e07c4392c3e9676d0ec,1c6ad660f19d9e38,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
