sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
12670,00-0040184,KeAndre Lambert-Smith,canonical_id,WR,LAC,LAC,False,624.4,adp_dynasty_ppr,35.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,31.549914301042666,1.855877311826039,10.122862430568269,19.270051619231587,30.41007183730219,42.552721102841645,54.5228625104386,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2373598604796185,""receptions"":0.7161854365060528,""receiving_yards"":7.74597319758753,""receiving_tds"":0.04739728104807825,""fumbles_lost"":0.0036748909422219373,""rushing_yards"":0.5433991021907878,""rushing_tds"":0.005340312593163357,""rushing_2pt_conversions"":9.268545979991598e-06,""receiving_2pt_conversions"":0.0008301641435942576}",,,"{""prev_fantasy_ppg"":-2.1594120556044794,""prev__receiving_yards"":-1.3884699736804176,""prev__receptions"":-0.7226599719685016,""target_share_prior4"":-0.5559583770965713,""offense_snap_share_prior4"":0.20916168818383787,""opportunity_xfp_realized_prior4"":-0.11997757004388511,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""prev__receiving_tds"":-0.06731913270201427}",validated_candidate,VALIDATED_POSITION_SHADOW,True,31.549914301042666,1.855877311826039,31.549914301042666,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,31.549914301042666,,-18.0138004607157,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.1594120556044794,""prev__receiving_yards"":-1.3884699736804176,""prev__receptions"":-0.7226599719685016,""target_share_prior4"":-0.5559583770965713,""offense_snap_share_prior4"":0.20916168818383787,""opportunity_xfp_realized_prior4"":-0.11997757004388511,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""prev__receiving_tds"":-0.06731913270201427}",92,,194.0,True,,31.549914301042666,-14.063714761758362,94.60625,108.66996476175837,17.4861995392843,-18.0138004607157,-50.74309988934,183.0,54.0,True,-3.9408523311900936,5.206336857473225,16.34635707554383,28.48900634108328,40.45914774868024,31.549914301042666,31.549914301042666,17.4861995392843,31.549914301042666,FIE_M9_VALIDATED_PRESEASON,2.1588054209426373,36.69969215602483,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,LAC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.031534393842838564,""rushing_yards"":0.3004704967634597,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.0222193278463168,""targets"":1.4379009692070346,""receptions"":0.7896298457134568,""receiving_yards"":10.207266315161247,""receiving_tds"":0.05571492556277995,""receiving_2pt_conversions"":0.0037081425999089864,""receiving_first_downs"":0.4800991958754082,""fumbles"":0.013020055848018297,""fumbles_lost"":0.005141944345884847}",36.69969215602483,V972_VALIDATED_COMPONENT_SHADOW,5.149777854982165,36.69969215602483,155.19793100116723,-118.4982388451424,0.0,0.0,0.0,2.0,2026-09-01,,,,183.0,237.0,True,LAC,True,KeAndre Lambert-Smith,,12670,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12688,00-0040222,Cam Miller,unmatched,QB,MIA,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,269.9916049406486,,,,,,,,,,,,True,MIA,True,Cam Miller,,12688,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
1269,,Bradley Sowell,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,,,,,,,,,,,True,,False,Bradley Sowell,00-0029091,1269,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12690,00-0040220,Tommy Mellott,unmatched,WR,,,False,356.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,-41.19999999999999,-41.19999999999999,-41.19999999999999,2.0,2026-09-01,,,,,129.0,True,,False,Tommy Mellott,,12690,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12699,00-0040075,LaJohntay Wester,canonical_id,WR,BAL,BAL,False,647.3,adp_dynasty_ppr,1.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,12.838320009786356,0.755195294693315,-6.889676615840138,1.254432421959763,11.36493545636909,22.69995519458579,34.27076689326667,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.48312787020148734,""receptions"":0.3113016669625817,""receiving_yards"":2.945318390993404,""receiving_tds"":0.014792559471136054,""fumbles_lost"":0.0018739005650825593,""rushing_yards"":0.4424806768185286,""rushing_tds"":0.0033151664286035806,""rushing_2pt_conversions"":0.00010758334063367759,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.747267824267836,""prev__receiving_yards"":-1.6319814694217205,""prev__receptions"":-0.886927003490129,""target_share_prior4"":-0.7545094770436876,""offense_snap_share_prior4"":0.25488470049702805,""opportunity_xfp_realized_prior4"":-0.16346030938327094,""prev__receiving_tds"":-0.12920940647721668,""prev__rushing_yards"":-0.04726630357259859}",validated_candidate,VALIDATED_POSITION_SHADOW,True,12.838320009786356,0.755195294693315,12.838320009786356,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,12.838320009786356,,-2.2253947519720043,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.747267824267836,""prev__receiving_yards"":-1.6319814694217205,""prev__receptions"":-0.886927003490129,""target_share_prior4"":-0.7545094770436876,""offense_snap_share_prior4"":0.25488470049702805,""opportunity_xfp_realized_prior4"":-0.16346030938327094,""prev__receiving_tds"":-0.12920940647721668,""prev__rushing_yards"":-0.04726630357259859}",93,,248.0,True,,12.838320009786356,-14.063714761758362,94.60625,108.66996476175837,-1.2253947519720043,-2.2253947519720043,-222.53947519720043,213.0,51.0,True,-20.9533913775985,-12.809282339798598,-2.6987793053892712,8.63624043282743,20.207052131508306,12.838320009786356,12.838320009786356,-1.2253947519720043,12.838320009786356,FIE_M9_VALIDATED_PRESEASON,1.3425565130249935,22.82346072142489,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,BAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.06916391741603496,""rushing_yards"":0.3876124312881486,""rushing_tds"":0.0,""rushing_2pt_conversions"":3.4554622144418226e-05,""rushing_first_downs"":0.024690402672225446,""targets"":0.8309087029470014,""receptions"":0.49219239444966817,""receiving_yards"":5.765309594778364,""receiving_tds"":0.0418723470442514,""receiving_2pt_conversions"":0.0,""receiving_first_downs"":0.26434663137720327,""fumbles"":0.00956396066730531,""fumbles_lost"":0.0033336574369090184}",22.82346072142489,V972_VALIDATED_COMPONENT_SHADOW,9.985140711638534,22.82346072142489,155.19793100116723,-132.37447027974235,-35.40000000000009,-35.40000000000009,-35.40000000000009,2.0,2026-09-01,,,,220.0,264.0,True,BAL,True,LaJohntay Wester,,12699,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12700,00-0040215,Gavin Bartholomew,unmatched,TE,MIN,,False,687.7,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,0.0,0.0,0.0,2.0,2026-09-01,,,,,156.0,True,MIN,True,Gavin Bartholomew,,12700,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12705,00-0040211,Graham Mertz,unmatched,QB,HOU,,False,542.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,269.9916049406486,,-38.0,-38.0,-38.0,2.0,2026-09-01,,,,,98.0,True,HOU,True,Graham Mertz,,12705,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12715,00-0040225,Thomas Fidone,canonical_id,TE,NYG,NYG,False,490.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,34.40797660501681,2.0239986238245185,16.58755901893035,23.9323320661274,33.37375617136593,43.83664046754718,53.71117986358826,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.0941853512959254,""receptions"":0.908468415187352,""receiving_yards"":8.18755524011658,""receiving_tds"":0.04943760005170197,""fumbles_lost"":0.0025815014692148574,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.002656043626863098}",,,"{""prev__receiving_yards"":-0.9438919000178126,""prev_fantasy_ppg"":-0.9100391796607982,""prev__receptions"":-0.48362808596381235,""receiving_competitor_count"":-0.29667526693371654,""target_share_prior4"":-0.23029228575573815,""prev__receiving_tds"":-0.09374352741808994,""pfr_receiving_drop_pct_prior4"":0.09310962892978795,""opportunity_xfp_realized_prior4"":-0.048760306840132654}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,34.40797660501681,2.0239986238245185,,,,0.0,,,,,,0.0,1.0,,"{""prev__receiving_yards"":-0.9438919000178126,""prev_fantasy_ppg"":-0.9100391796607982,""prev__receptions"":-0.48362808596381235,""receiving_competitor_count"":-0.29667526693371654,""target_share_prior4"":-0.23029228575573815,""prev__receiving_tds"":-0.09374352741808994,""pfr_receiving_drop_pct_prior4"":0.09310962892978795,""opportunity_xfp_realized_prior4"":-0.048760306840132654}",45,,100.0,True,,34.40797660501681,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,34.40797660501681,34.40797660501681,,34.40797660501681,FIE_M9_VALIDATED_PRESEASON,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},34.40797660501681,M9_FALLBACK,,34.40797660501681,153.21212796729006,-118.80415136227325,-29.0,-29.0,-29.0,2.0,2026-09-01,,,,100.0,75.0,True,NYG,True,Thomas Fidone,,12715,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12718,00-0040590,Konata Mumpfield,canonical_id,WR,LAR,LA,True,700.1,adp_dynasty_ppr,41.7,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,41.7,2.4529411764705884,19.50691535187476,28.764734636751875,40.71270710380979,53.27541767525576,65.4168542793802,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.8271457515773641,""prev__receiving_yards"":-1.1927058300452527,""prev__receptions"":-0.5583929404468743,""target_share_prior4"":-0.23355586028489903,""xfp_residual_prior4"":0.10037117706582563,""opportunity_change_score_prior1"":-0.08155192077922736,""prev__receiving_tds"":-0.06731913270201427,""prev__rushing_yards"":-0.04726630357259859}",40,,174.0,False,,,-14.063714761758362,94.60625,108.66996476175837,41.7,0.0,0.0,145.0,268.0,False,19.50691535187476,28.764734636751875,40.71270710380979,53.27541767525576,65.4168542793802,41.7,41.7,41.7,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,LA,canonical_id,False,False,team_change_guardrail,{},41.7,M9_FALLBACK,,41.7,155.19793100116723,-113.49793100116723,0.0,0.0,0.0,2.0,2026-09-01,,,,173.0,413.0,True,LAR,True,Konata Mumpfield,,12718,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12721,00-0040239,Kaden Prather,unmatched,WR,GB,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,GB,True,Kaden Prather,,12721,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12725,00-0040250,Luke Lachey,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,,,,,,,,,,,True,,False,Luke Lachey,,12725,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
1273,,Francis Owusu,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Francis Owusu,,1273,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12732,00-0040241,Dominic Lovett,canonical_id,WR,DET,DET,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,22.78513570165963,1.3403021000976254,2.413517663817043,10.674396999300845,21.277109022214123,33.43207438579081,45.46715325023301,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.9999729746738202,""receptions"":0.4796601145272628,""receiving_yards"":6.023889292356739,""receiving_tds"":0.04090555396763049,""fumbles_lost"":0.005454808144295515,""rushing_yards"":0.09954679723524029,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0068873345469864875}",,,"{""prev_fantasy_ppg"":-2.747267824267836,""prev__receiving_yards"":-1.6319814694217205,""prev__receptions"":-0.886927003490129,""prev__receiving_tds"":-0.12920940647721668,""target_share_prior4"":-0.07122461359874069,""prev__rushing_yards"":-0.04726630357259859,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326,""receiving_competitor_count"":0.04181364941777983}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,22.78513570165963,1.3403021000976254,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.747267824267836,""prev__receiving_yards"":-1.6319814694217205,""prev__receptions"":-0.886927003490129,""prev__receiving_tds"":-0.12920940647721668,""target_share_prior4"":-0.07122461359874069,""prev__rushing_yards"":-0.04726630357259859,""pfr_receiving_drop_pct_prior4"":-0.042698390244247326,""receiving_competitor_count"":0.04181364941777983}",45,,221.0,True,,22.78513570165963,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,22.78513570165963,22.78513570165963,,22.78513570165963,FIE_M9_VALIDATED_PRESEASON,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,DET,canonical_id,False,False,prior_season_games_below_gate,{},22.78513570165963,M9_FALLBACK,,22.78513570165963,155.19793100116723,-132.4127952995076,,,,,,,,,221.0,,True,DET,True,Dominic Lovett,,12732,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12735,00-0040240,Caleb Lohner,unmatched,TE,DEN,,False,688.3,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,0.0,0.0,0.0,2.0,2026-09-01,,,,,157.0,True,DEN,True,Caleb Lohner,,12735,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12738,00-0040021,Phil Mafah,canonical_id,RB,DAL,DAL,False,,adp_dynasty_ppr,6.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,6.7,0.3941176470588235,-12.092918397183404,-4.324926819537151,5.194426919820891,16.15548228232472,27.294721777626137,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,137.42831248252608,8.084018381325064,137.42831248252608,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,137.42831248252608,,102.88152540028608,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.0284534300004111,""prev__rushing_tds"":0.4804905599297903,""prev__rushing_yards"":-0.47319745189048396,""prev__receptions"":0.15151168782689178,""carry_share_prior4"":-0.14321386125227367,""backfield_competitor_count"":0.08616738445219813,""opportunity_xfp_realized_prior4"":-0.059703941535175054,""target_share_prior4"":-0.04394342428157729}",70,,115.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,109.58152540028608,102.88152540028608,1535.5451552281502,48.0,,True,90.78860700310268,98.55659858074893,108.07595232010696,119.03700768261078,130.17624717791222,109.58152540028608,6.7,109.58152540028608,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},109.58152540028608,M9_FALLBACK,,109.58152540028608,152.3,-42.71847459971393,,,,,,,,,48.0,,True,DAL,True,Phil Mafah,,12738,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12743,00-0040247,Junior Bergen,unmatched,WR,NYJ,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,NYJ,True,Junior Bergen,,12743,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
12746,00-0040275,JP Richardson,unmatched,WR,CHI,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,CHI,True,JP Richardson,,12746,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
