sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
9486,00-0038393,Dontayvion Wicks,canonical_id,WR,PHI,GB,True,,adp_ppr,70.39999999999999,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,70.39999999999999,4.141176470588235,45.6147559780937,56.26720972309094,69.51500145495275,83.44042649209315,96.5954815285338,55,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.6263490239501032,""prev__receiving_yards"":-0.4178632148032156,""pfr_receiving_drop_pct_prior4"":0.15648621632982393,""prev__receptions"":-0.1290813534494187,""xfp_residual_prior4"":-0.10561714639610331,""target_share_prior4"":0.054549482402089566,""offense_snap_share_prior4"":0.049729259407423614,""opportunity_change_score_prior1"":0.04226279247002458}",40,,99.0,False,,,-13.977502890838082,94.60625,108.58375289083808,70.39999999999999,0.0,0.0,104.0,,False,45.6147559780937,56.26720972309094,69.51500145495275,83.44042649209315,96.5954815285338,70.39999999999999,70.39999999999999,70.39999999999999,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,GB,canonical_id,False,False,team_change_guardrail,{},70.39999999999999,M9_FALLBACK,,70.39999999999999,126.38886462248928,-55.98886462248929,,,,,,,,,114.0,,True,PHI,True,Dontayvion Wicks,,9486,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9487,00-0038606,Parker Washington,canonical_id,WR,JAX,JAX,False,73.8,adp_ppr,212.40000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,212.40000000000003,12.494117647058824,180.8832240189396,195.9470074718524,212.26869620015665,228.5486580982597,243.2130019469201,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,167.20868706729215,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,167.20868706729215,,-59.16881582354597,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.2541306688285119,""prev__receiving_yards"":0.9070963731544297,""target_share_prior4"":0.35905327795664177,""prev__receptions"":0.30474055259277605,""opportunity_xfp_realized_prior4"":0.10896048229863844,""xfp_residual_prior4"":-0.08338399059212975,""prev__receiving_tds"":0.06570449062640649,""pfr_receiving_drop_pct_prior4"":0.06210502126449775}",94,31.0,24.0,False,-2.0,,-13.977502890838082,94.60625,108.58375289083808,153.23118417645406,-59.16881582354597,-27.857257920690188,44.0,-13.0,True,121.7144081953936,136.77819164830643,153.09988037661068,169.37984227471372,184.0441861233741,153.23118417645406,212.40000000000003,153.23118417645406,,MARKET_FALLBACK,10.256615253679506,174.36245931255164,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.000000000000004,2025.0,JAX,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.2967549555970054,""rushing_yards"":1.0056871312198719,""rushing_tds"":0.00916924056560664,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.055108366266188175,""targets"":5.795005696938763,""receptions"":3.6145833442764914,""receiving_yards"":47.90652360973374,""receiving_tds"":0.2860206360274984,""receiving_2pt_conversions"":0.013880858866629202,""receiving_first_downs"":2.2290567504175285,""fumbles"":0.04029269528985297,""fumbles_lost"":0.024045070992117574}",174.36245931255164,V972_VALIDATED_COMPONENT_SHADOW,21.13127513609757,174.36245931255164,126.38886462248928,47.973594690062356,0.0,0.0,0.0,2.0,2026-09-01,,,,34.0,31.0,True,JAX,True,Parker Washington,,9487,True,True,True,True,33.0,relevance_hardened_component_only,FAIR,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9488,00-0038543,Jaxon Smith-Njigba,canonical_id,WR,SEA,SEA,False,6.2,adp_ppr,284.6,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,284.6,16.741176470588236,252.68242367185093,267.30749557803523,284.33081568531765,301.43286434930326,316.9571027643564,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,309.4112742177653,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,309.4112742177653,,10.833771326927206,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.907187239826501,""prev__receiving_yards"":3.4474854835272333,""prev__receptions"":1.4162112753724136,""target_share_prior4"":1.3380291092447774,""opportunity_xfp_realized_prior4"":0.29374383930386994,""prev__receiving_tds"":0.24036324289010827,""offense_snap_share_prior4"":-0.16791992292964816,""opportunity_change_score_prior1"":-0.11204581922788452}",94,3.0,3.0,False,2.0,,-13.977502890838082,94.60625,108.58375289083808,295.43377132692723,10.833771326927206,3.806665961675054,2.0,1.0,True,263.51619499877813,278.14126690496244,295.16458701224485,312.26663567623046,327.7908740912836,295.43377132692723,284.6,295.43377132692723,,MARKET_FALLBACK,18.47485715800474,314.07257168608055,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,SEA,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.25029473680604136,""rushing_yards"":0.9989990100282686,""rushing_tds"":0.011604962748466709,""rushing_2pt_conversions"":0.00028175695747322893,""rushing_first_downs"":0.052950740809983306,""targets"":9.590597406583413,""receptions"":6.417987839210625,""receiving_yards"":87.46378359249209,""receiving_tds"":0.5261679473067622,""receiving_2pt_conversions"":0.023109287552194855,""receiving_first_downs"":4.104331823517875,""fumbles"":0.04837665445513499,""fumbles_lost"":0.031414245404317045}",314.07257168608055,V972_VALIDATED_COMPONENT_SHADOW,18.638800359153322,314.07257168608055,126.38886462248928,187.68370706359127,0.0,0.0,0.0,2.0,2026-09-01,,,,1.0,3.0,True,SEA,True,Jaxon Smith-Njigba,,9488,True,True,True,True,1.0,relevance_hardened_component_only,FAIR,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9489,00-0038590,Justin Shorter,canonical_id,TE,LV,LV,False,698.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.2931736221767012,""prev__receiving_yards"":-0.9445137718743748,""prev_fantasy_ppg"":-0.9056516251544139,""offense_snap_share_prior4"":-0.5468572027273958,""prev__receptions"":-0.4880065933991148,""opportunity_xfp_realized_prior4"":-0.3192783665708048,""receiving_competitor_count"":0.19821314190759842,""prev__receiving_tds"":-0.09430825582171626}",45,,,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644180198227801,-0.011507824715095892,0.04417665216260939,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,127.08985792951394,,0.0,0.0,0.0,2.0,2026-09-01,,,,,362.0,True,LV,True,Justin Shorter,,9489,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9490,00-0038941,Tyler Scott,unmatched,WR,LAR,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,LAR,True,Tyler Scott,,9490,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9491,,Ty Scott,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,,False,Ty Scott,,9491,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9492,00-0039052,Trey Palmer,unmatched,WR,NO,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,NO,True,Trey Palmer,,9492,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9493,00-0039075,Puka Nacua,canonical_id,WR,LAR,LA,True,4.4,adp_ppr,312.5,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,312.5,18.38235294117647,280.3050500660187,295.707437537487,312.2385723966303,329.459118411786,344.8580810273809,55,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":5.724930816402053,""prev__receiving_yards"":3.530511707513803,""prev__receptions"":1.766118725136374,""target_share_prior4"":1.0756718683658837,""opportunity_xfp_realized_prior4"":0.3348085841069174,""xfp_residual_prior4"":-0.3239592958710727,""prev__receiving_tds"":0.2636510765252685,""prev__rushing_yards"":0.24630072947200637}",40,2.0,1.0,False,0.0,,-13.977502890838082,94.60625,108.58375289083808,312.5,0.0,0.0,1.0,1.0,False,280.3050500660187,295.707437537487,312.2385723966303,329.459118411786,344.8580810273809,312.5,312.5,312.5,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,LA,canonical_id,False,False,team_change_guardrail,{},312.5,M9_FALLBACK,,312.5,126.38886462248928,186.11113537751072,0.0,0.0,0.0,2.0,2026-09-01,,,,2.0,2.0,True,LAR,True,Puka Nacua,,9493,True,True,True,True,2.0,relevance_hardened_component_only,FAIR,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9494,00-0038976,Marvin Mims,canonical_id,WR,DEN,DEN,False,219.5,adp_ppr,69.89999999999999,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,69.89999999999999,4.1117647058823525,44.91768526019621,56.24989036985559,68.80266341750169,82.63321013836904,95.23258062899684,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,92.71955196318105,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,92.71955196318105,,8.842049072342974,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":-0.6147666084443683,""prev_fantasy_ppg"":-0.5412536903164188,""target_share_prior4"":-0.20851635696925425,""prev__rushing_yards"":0.18535715014526838,""red_zone_target_share_prior4"":-0.15387362201117522,""offense_snap_share_prior4"":0.10673261668618049,""prev__receiving_tds"":-0.09001349028069833,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",93,76.0,100.0,False,-2.0,,-13.977502890838082,94.60625,108.58375289083808,78.74204907234297,8.842049072342974,12.649569488330435,92.0,-16.0,True,53.75973433253918,65.09193944219857,77.64471248984466,91.475259210712,104.07462970133982,78.74204907234297,69.89999999999999,78.74204907234297,,MARKET_FALLBACK,6.0135564474473115,102.2304596066043,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,DEN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.5378977980266189,""rushing_yards"":2.6715893709783787,""rushing_tds"":0.017783971118832557,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.11708438337404412,""targets"":3.4615435426082284,""receptions"":2.3504648754735946,""receiving_yards"":24.932945173183356,""receiving_tds"":0.13558372341962566,""receiving_2pt_conversions"":0.002771447513600312,""receiving_first_downs"":1.1690789709035005,""fumbles"":0.024094667409709284,""fumbles_lost"":0.01155547235020332}",102.2304596066043,V972_VALIDATED_COMPONENT_SHADOW,23.488410534261334,102.2304596066043,126.38886462248928,-24.15840501588498,0.0,0.0,0.0,2.0,2026-09-01,,,,85.0,76.0,True,DEN,True,Marvin Mims,,9494,True,True,True,True,78.0,relevance_hardened_component_only,FAIR,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9495,00-0038821,Rakim Jarrett,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,,False,Rakim Jarrett,,9495,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9496,,Sam James,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,,False,Sam James,,9496,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9497,00-0038938,Jalin Hyatt,canonical_id,WR,NYG,NYG,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.2186492071064925,""prev__receiving_yards"":-1.3707615650124458,""prev__receptions"":-0.6146241193360599,""target_share_prior4"":-0.22540442566369487,""prev__receiving_tds"":-0.1322420952724555,""offense_snap_share_prior4"":0.10932367838066946,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""xfp_residual_prior4"":0.07429857650802774}",45,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,2.1308733462891656,36.22484688691581,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,NYG,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03725428394553664,""rushing_yards"":0.3414262374946079,""rushing_tds"":0.0013770868183802104,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.025200583420429072,""targets"":1.5698193740262747,""receptions"":0.8037797909704287,""receiving_yards"":9.679396032636436,""receiving_tds"":0.05142273894099535,""receiving_2pt_conversions"":0.006954599516033489,""receiving_first_downs"":0.4437324798276428,""fumbles"":0.009696628913305127,""fumbles_lost"":0.0028484126413439417}",36.22484688691581,V972_VALIDATED_COMPONENT_SHADOW,,36.22484688691581,126.38886462248928,-90.16401773557347,,,,,,,,,172.0,,True,NYG,True,Jalin Hyatt,,9497,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9498,,Jadon Haselwood,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,,False,Jadon Haselwood,,9498,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9499,00-0038477,Bryce Ford-Wheaton,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,126.38886462248928,,,,,,,,,,,,True,,False,Bryce Ford-Wheaton,,9499,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,234,351,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
9500,00-0038997,Josh Downs,canonical_id,WR,IND,IND,False,112.4,adp_ppr,172.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,172.3,10.13529411764706,143.06572521183006,156.09124801560293,171.718072318095,187.68122293257605,202.19326568828083,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,140.08740602579246,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,140.08740602579246,,-46.19009686504563,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.4357239852333551,""target_share_prior4"":0.3329191711222702,""prev__receptions"":0.30474055259277605,""red_zone_target_share_prior4"":0.19798975853521938,""offense_snap_share_prior4"":-0.074641701928046,""opportunity_xfp_realized_prior4"":0.0706748800122066,""pfr_receiving_drop_pct_prior4"":0.06729598699309071,""opportunity_change_score_prior1"":-0.06514028713075239}",94,45.0,39.0,False,-9.0,,-13.977502890838082,94.60625,108.58375289083808,126.10990313495438,-46.19009686504563,-26.807949428349172,57.0,-12.0,True,96.87562834678442,109.9011511505573,125.52797545304938,141.49112606753042,156.0031688232352,126.10990313495438,172.3,126.10990313495438,,MARKET_FALLBACK,7.8657114645819775,133.71709489789362,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,IND,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.22284013317619897,""rushing_yards"":1.4402195613621627,""rushing_tds"":0.014298638975276654,""rushing_2pt_conversions"":5.464611035627197e-06,""rushing_first_downs"":0.08076518291364526,""targets"":4.613446503791016,""receptions"":3.009182419040667,""receiving_yards"":33.080196121214115,""receiving_tds"":0.2214079356758852,""receiving_2pt_conversions"":0.010865335933420145,""receiving_first_downs"":1.7951447173572201,""fumbles"":0.03174424446393896,""fumbles_lost"":0.015746785856099964}",133.71709489789362,V972_VALIDATED_COMPONENT_SHADOW,7.607191762939237,133.71709489789362,126.38886462248928,7.328230275404337,0.0,0.0,0.0,2.0,2026-09-01,,,,55.0,45.0,True,IND,True,Josh Downs,,9500,True,True,True,True,54.0,relevance_hardened_component_only,OVERPRICED,True,234,351,AVOID_AT_MARKET,market_price_materially_above_fie_value_inside_draft_horizon,,blocked_no_empirical_pick_distribution
