schema,league_id,season,player_id,canonical_player_id,sleeper_id,name,team,position,projection_scope,model_selected,model_status,projection_source,projection_basis,interval_source,projection_points,projection_ppg,p10,p25,p50,p75,p90,position_rank,overall_rank,replacement_points,vorp,adp,adp_key,market_position_rank,market_overall_rank,rank_edge_position,rank_edge_overall,value_label,actionable_signal,confidence,current_player_match,current_active,injury_status,draft_relevant,within_draft_horizon,within_watchlist_horizon,adp_change_from_open,adp_change_7d,adp_change_21d,reason_codes,research_challenger_model,research_challenger_projection,research_challenger_delta,research_challenger_status,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,preseason_challenger_model,preseason_challenger_projection,preseason_challenger_delta_vs_sleeper,preseason_challenger_raw_fie_projection,preseason_challenger_signal_z,preseason_challenger_signal_percentile,preseason_challenger_signal_extremity,preseason_challenger_reliability,preseason_challenger_correction_cap,preseason_challenger_role_cohort,preseason_challenger_status,preseason_challenger_exact_scoring,preseason_challenger_team_changed,preseason_challenger_transition_status,preseason_challenger_gate_status,preseason_challenger_applied
fie-final-league-board-v1,1316165875291668480,2026,00-0036387,00-0036387,6798,Jalen Reagor,MIA,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,671.4,adp_dynasty_2qb,,531.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0038938,00-0038938,9497,Jalin Hyatt,NYG,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,11.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040405,00-0040405,12925,Jamaal Pritchett,NYJ,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,653.3,adp_dynasty_2qb,,498.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039379,00-0039379,11633,Jamari Thrash,CLE,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,12.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0038728,00-0038728,11056,Jared Wayne,HOU,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,538.0,adp_dynasty_2qb,,431.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0038492,00-0038492,11311,Jason Brownlee,KC,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,603.5,adp_dynasty_2qb,,464.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040130,00-0040130,12484,Jayden Higgins,HOU,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,132.0,adp_dynasty_2qb,,132.0,,,UNAVAILABLE,False,14.0,True,True,,False,True,True,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040953,00-0040953,13392,Jeff Caldwell,KC,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,402.9,adp_dynasty_2qb,,366.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,True,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,14067,,14067,Jeff Weimer,KC,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,13608,,13608,Jerand Bradley,LAC,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,507.3,adp_dynasty_2qb,,404.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,True,-66.30000000000001,-66.30000000000001,-66.30000000000001,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,13124,,13124,Jeremiah Webb,NE,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039710,00-0039710,11911,Jeshaun Jones,MIN,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039392,00-0039392,11808,Jha'Quan Jackson,TB,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,13173,,13173,Jimmy Holiday,KC,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040218,00-0040218,12523,Jimmy Horn,CAR,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,41.07329692469648,2.416076289688028,18.52182806881044,27.974600628668945,39.72264131866231,52.57556057837465,65.23927353879658,,335.0,125.8142122467072,-84.74091532201072,,adp_dynasty_2qb,,,,,IRRELEVANT,False,64.0,True,True,,False,False,False,,,,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,30.2,0.0,,,,,,,DEPTH,BASELINE_ONLY,False,False,STABLE_TEAM,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,13967,,13967,Jimmy Kibble,NE,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,530.5,adp_dynasty_2qb,,425.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039236,00-0039236,11636,Johnny Wilson,PHI,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,674.4,adp_dynasty_2qb,,539.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039062,00-0039062,10225,Jonathan Mingo,DAL,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,669.0,adp_dynasty_2qb,,524.0,,,UNAVAILABLE,False,11.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040934,00-0040934,13325,Jordan Hudson,DAL,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,391.1,adp_dynasty_2qb,,352.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,True,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040375,00-0040375,12761,Jordan Moore,CIN,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040172,00-0040172,12634,Jordan Watkins,SF,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,39.29159250878677,2.3112701475756925,19.907281872743106,27.96351192707186,37.9814838770866,49.03247623418138,60.57182423817312,,349.0,125.8142122467072,-86.52261973792042,,adp_dynasty_2qb,,,,,IRRELEVANT,False,62.0,True,True,,False,False,False,,,,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,2.4,0.0,,,,,,,DEPTH,BASELINE_ONLY,False,False,STABLE_TEAM,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039751,00-0039751,11623,Jordan Whittington,LAR,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,23.300000000000004,1.370588235294118,1.3250791462790872,10.839708948035016,22.055453752151607,34.12962460535875,46.62267411057291,,405.0,125.8142122467072,-102.5142122467072,,adp_dynasty_2qb,,,,,IRRELEVANT,False,55.0,True,True,,False,False,False,,,,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,23.300000000000004,0.0,,,,,,,DEPTH,BASELINE_ONLY,False,False,STABLE_TEAM,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,13743,,13743,Joseph Manjack,DEN,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,700.6,adp_dynasty_2qb,,622.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,-128.20000000000005,-128.20000000000005,-128.20000000000005,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,12848,,12848,Josh Kelly,HOU,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0036988,00-0036988,7670,Joshua Palmer,BUF,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,60.55524874370633,3.5620734555121363,38.2222865718676,47.480643337226645,59.16793103729555,71.85350149244894,84.7383918066948,,280.0,125.8142122467072,-65.25896350300087,692.8,adp_dynasty_2qb,,595.0,,315.0,IRRELEVANT,False,65.0,True,True,,False,False,False,0.0,0.0,0.0,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,32.6,0.0,,,,,,,DEPTH,BASELINE_ONLY,False,False,STABLE_TEAM,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,12151,,12151,Julian Hicks,SEA,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,520.0,adp_dynasty_2qb,,416.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,True,-47.0,-47.0,-47.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040247,00-0040247,12743,Junior Bergen,NYJ,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,622.8,adp_dynasty_2qb,,476.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0034386,00-0034386,5374,Justin Watson,HOU,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,519.0,adp_dynasty_2qb,,415.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,True,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0036345,00-0036345,7066,K.J. Osborn,TEN,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,512.0,adp_dynasty_2qb,,412.0,,,UNAVAILABLE,False,10.0,True,True,,False,False,True,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0036382,00-0036382,6866,KJ Hill,LAC,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0037380,00-0037380,8755,Kaden Davis,CHI,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040239,00-0040239,12721,Kaden Prather,GB,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,,adp_dynasty_2qb,,,,,UNAVAILABLE,False,10.0,True,True,,False,False,False,,,,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0041397,00-0041397,13491,Kaden Wetjen,PIT,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,4.2,0.2470588235294116,-15.566490141065175,-7.470471145676797,2.7467034532282355,14.418515941262813,25.767931433797983,,475.0,125.8142122467072,-121.6142122467072,677.4,adp_dynasty_2qb,,548.0,,73.0,IRRELEVANT,False,62.0,True,True,,False,False,False,0.0,0.0,0.0,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,4.2,0.0,,,,,,,DEPTH,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0032464,00-0032464,3634,Kalif Raymond,CHI,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,27.700000000000003,1.6294117647058826,5.684265051020262,14.50879086352137,26.15639130415194,39.27674179872261,51.88758391299387,,389.0,125.8142122467072,-98.1142122467072,,adp_dynasty_2qb,,,,,IRRELEVANT,False,55.0,True,True,,False,False,False,,,,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,27.700000000000003,0.0,,,,,,,DEPTH,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,True,NEW_TEAM_CONTEXT_REBUILT_V3,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0039589,00-0039589,11994,Kameron Johnson,TB,WR,SEASON,M9,BLOCKED_STATISTICS,FIE_M9_DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,DIAGNOSTIC_MARKET_ANCHORED,15.324040139597416,0.9014141258586716,-4.261156679742953,3.817490228252627,13.676992910167318,25.143903034115827,37.064701729581245,,421.0,125.8142122467072,-110.4901721071098,545.0,adp_dynasty_2qb,,434.0,,13.0,IRRELEVANT,False,66.0,True,True,,False,False,False,0.0,0.0,0.0,"['LEAGUE_SPECIFIC_VORP', 'M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,4.8,0.0,,,,,,,DEPTH,BASELINE_ONLY,False,False,STABLE_TEAM,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
fie-final-league-board-v1,1316165875291668480,2026,00-0040534,00-0040534,12971,Ke'Shawn Williams,CIN,WR,SEASON,M9,BLOCKED_STATISTICS,MARKET_FALLBACK,MARKET_BASE,MARKET_BASE,,,,,,,,,,125.8142122467072,,593.2,adp_dynasty_2qb,,460.0,,,UNAVAILABLE,False,12.0,True,True,,False,False,False,0.0,0.0,0.0,"['M9_PRODUCTION_MODEL', 'CURRENT_PLAYER_MATCH']",,,,position_not_validated,0.0604916239875961,0.0307783524446628,0.1049877828825057,4.0,4.0,M9.1c,,,,,,,,,UNRANKED,BASELINE_ONLY,False,False,NO_PROFILE,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False
