sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,655.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-0.736893548778958,""prev_fantasy_ppg"":-0.45112312133136556,""prev__receptions"":-0.2499678384547567,""prev__receiving_yards"":-0.23429570085249726,""receiving_competitor_count"":-0.13214994423166718,""prev__receiving_tds"":-0.0951499856428856,""pfr_receiving_drop_pct_prior4"":0.09310921627590837,""opportunity_xfp_realized_prior4"":-0.04860467025238888}",45,,,False,,,-18.58963983010265,72.89358974358976,91.4832295736924,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016450742828599575,-0.011671012708851524,0.044370590784677325,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.537051016423,,0.0,0.0,0.0,2.0,2026-09-01,,,,,126.0,True,IND,True,Will Mallory,,10220,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10221,00-0038647,Ronnie Bell,canonical_id,WR,,NO,False,677.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":-1.0978386269460572,""prev_fantasy_ppg"":-0.8706214247002486,""target_share_prior4"":-0.6106011835981107,""prev__receptions"":-0.5594830279222597,""prev__receiving_tds"":0.18662719257345609,""receiving_competitor_count"":-0.0820123282271971,""prev__rushing_yards"":-0.047230979413454,""pfr_receiving_drop_pct_prior4"":-0.04319397354851118}",45,,,False,,,-13.963825810825456,94.60625,108.57007581082546,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,17.0,2025.0,NO,canonical_id,False,False,prior_season_games_below_gate,{},,M9_FALLBACK,,,148.65272994840757,,0.0,0.0,0.0,2.0,2026-09-01,,,,,324.0,True,NO,True,Ronnie Bell,,10221,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,116.8,adp_dynasty_ppr,197.6,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,197.6,11.623529411764707,167.34951642609224,181.23715018260367,197.01603093447807,213.2491614917764,228.4415783005096,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,146.4964864114912,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,146.4964864114912,,-65.06733939933429,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.7662774810004923,""prev__receptions"":0.36220815645381643,""prev__receiving_yards"":0.34951908539624404,""target_share_prior4"":0.22460983629228365,""prev__rushing_yards"":0.20323214940208098,""xfp_residual_prior4"":-0.08123318321992812,""red_zone_target_share_prior4"":-0.06889972822164159,""receiving_competitor_count"":-0.0409854225030201}",91,50.0,29.0,False,-7.0,,-13.963825810825456,94.60625,108.57007581082546,132.53266060066574,-65.06733939933429,-32.928815485493054,50.0,0.0,True,102.28217702675796,116.16981078326938,131.94869153514384,148.18182209244213,163.3742389011753,132.53266060066574,197.6,132.53266060066574,,MARKET_FALLBACK,7.6103963176581235,129.37673740018806,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,16.999999999999996,2025.0,GB,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.4455457193894308,""rushing_yards"":2.4570052388427017,""rushing_tds"":0.011744998039560934,""rushing_2pt_conversions"":5.429166572523848e-05,""rushing_first_downs"":0.10637315182651745,""targets"":4.198536545462261,""receptions"":2.9604296925226867,""receiving_yards"":32.96036557213273,""receiving_tds"":0.17167180164754312,""receiving_2pt_conversions"":0.013883493537555237,""receiving_first_downs"":1.4734512499535612,""fumbles"":0.02688664850749731,""fumbles_lost"":0.010073412245646235}",129.37673740018806,V972_VALIDATED_COMPONENT_SHADOW,-3.155923200477673,129.37673740018806,148.65272994840757,-19.275992548219506,0.0,0.0,0.0,2.0,2026-09-01,,,,59.0,50.0,True,GB,True,Jayden Reed,,10222,True,True,True,True,57.0,relevance_hardened_component_only,FAIR,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10223,00-0038396,Eric Gray,canonical_id,RB,NYG,NYG,False,641.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.5788092031823395,""prev__rushing_yards"":-1.053418656726441,""carry_share_prior4"":-0.8299005539141247,""prev__receptions"":-0.6252666538482882,""backfield_competitor_count"":-0.5031419885443853,""prev__receiving_yards"":-0.4329824023077353,""prev__rushing_tds"":-0.1483906086953754,""target_share_prior4"":-0.12522754397254474}",45,,,False,,,-27.88382857804412,93.21724137931034,121.10106995735444,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034960663481413655,-0.015261454306514209,0.08563773514734094,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,149.0,,0.0,0.0,0.0,2.0,2026-09-01,,,,,173.0,True,NYG,True,Eric Gray,,10223,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,687.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.2939513845023334,""prev__receiving_yards"":-0.9442289748142083,""prev_fantasy_ppg"":-0.9031334113870579,""offense_snap_share_prior4"":-0.5227177179736835,""prev__receptions"":-0.49112916846589205,""opportunity_xfp_realized_prior4"":-0.31950002868349187,""receiving_competitor_count"":0.1980723182594734,""prev__receiving_tds"":-0.0951499856428856}",45,,,False,,,-18.58963983010265,72.89358974358976,91.4832295736924,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016450742828599575,-0.011671012708851524,0.044370590784677325,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.537051016423,,0.0,0.0,0.0,2.0,2026-09-01,,,,,154.0,True,SF,True,Brayden Willis,,10224,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,700.4,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4715445302757,""prev__receiving_yards"":-1.4124816078900357,""prev__receptions"":-0.8228233663154242,""target_share_prior4"":-0.6062828599494136,""pfr_receiving_drop_pct_prior4"":0.3930211959595958,""offense_snap_share_prior4"":0.18453911569756734,""prev__receiving_tds"":-0.13378676343731732,""opportunity_xfp_realized_prior4"":-0.12953015976010518}",45,,,False,,,-13.963825810825456,94.60625,108.57007581082546,,,,,,False,,,,,,,,,,MARKET_FALLBACK,1.6650389800210224,28.30566266035738,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,17.0,2025.0,DAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.008845248816631884,""rushing_yards"":0.19443373742530373,""rushing_tds"":5.335009300512397e-05,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.012529021918722202,""targets"":1.0609026111752253,""receptions"":0.5062750554101593,""receiving_yards"":8.457327570514968,""receiving_tds"":0.048378469949561215,""receiving_2pt_conversions"":0.007187045052217046,""receiving_first_downs"":0.3501736024684822,""fumbles"":0.011198018501086548,""fumbles_lost"":0.005688608271498113}",28.30566266035738,V972_VALIDATED_COMPONENT_SHADOW,,28.30566266035738,148.65272994840757,-120.34706728805018,0.0,0.0,0.0,2.0,2026-09-01,,,,192.0,416.0,True,DAL,True,Jonathan Mingo,,10225,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,328.3,adp_dynasty_ppr,91.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,91.3,5.370588235294118,65.10539292937214,76.77940484864301,90.40327269503167,104.81929949184416,119.1479455685258,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,95.58310459266046,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,95.58310459266046,,-9.680721218165004,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.5672255103102943,""target_share_prior4"":-0.30750577566081194,""prev__receiving_yards"":-0.25072290901996114,""prev__receptions"":-0.1644725203325127,""opportunity_change_score_prior1"":0.10094558474084055,""pfr_receiving_drop_pct_prior4"":0.07779311571917613,""offense_snap_share_prior4"":-0.07157709706584468,""opportunity_xfp_realized_prior4"":-0.05729820222837012}",93,116.0,82.0,False,33.0,,-13.963825810825456,94.60625,108.57007581082546,81.619278781835,-9.680721218165004,-10.60319958177985,89.0,29.0,True,55.42467171120714,67.098683630478,80.72255147686668,95.13857827367916,109.4672243503608,81.619278781835,91.3,81.619278781835,,MARKET_FALLBACK,5.8677004713484,99.75090801292278,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,16.999999999999996,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.11208363972916882,""rushing_yards"":0.3715749647055061,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.00017480595964432875,""rushing_first_downs"":0.01246207118897161,""targets"":3.4986507444140544,""receptions"":2.097681459835965,""receiving_yards"":27.316254482721515,""receiving_tds"":0.16775336228713403,""receiving_2pt_conversions"":0.009490830175699376,""receiving_first_downs"":1.3775096720498803,""fumbles"":0.022573159834238878,""fumbles_lost"":0.012307689611879188}",99.75090801292278,V972_VALIDATED_COMPONENT_SHADOW,18.13162923108777,99.75090801292278,148.65272994840757,-48.90182193548479,0.0,0.0,0.0,2.0,2026-09-01,,,,88.0,118.0,True,CIN,True,Andrei Iosivas,,10226,True,True,True,True,83.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,420,630,WATCHLIST_ONLY,relative_rank_edge_but_below_league_replacement,,blocked_no_empirical_pick_distribution
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,494.2,adp_dynasty_ppr,8.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,8.1,0.4764705882352941,-7.484928161170242,-1.1093756606564753,6.946840633333174,16.006670404031766,25.36969992793324,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,0.6136801635037452,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.6136801635037452,,-26.075959666598912,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.0874191381956881,""pfr_receiving_drop_pct_prior4"":-0.9273777286081887,""prev__receiving_yards"":-0.8832190840831237,""prev_fantasy_ppg"":-0.857497757102589,""prev__receptions"":-0.46098400221450014,""receiving_competitor_count"":-0.2972610754772375,""opportunity_xfp_realized_prior4"":-0.2607725274694854,""receiving_competition_index_prior4"":0.193693335275567}",92,62.0,94.0,False,-10.0,,-18.58963983010265,72.89358974358976,91.4832295736924,-17.97595966659891,-26.075959666598912,-321.9254279827026,123.0,-46.0,True,-33.56088782776915,-27.185335327255387,-19.129119033265734,-10.069289262567146,-0.7062597386656719,-17.97595966659891,8.1,-17.97595966659891,,MARKET_FALLBACK,,,0.016450742828599575,-0.011671012708851524,0.044370590784677325,2,4,17.0,,,unmatched,False,False,position_not_validated,{},-17.97595966659891,M9_FALLBACK,,-17.97595966659891,146.537051016423,-164.5130106830219,0.0,0.0,0.0,2.0,2026-09-01,,,,123.0,77.0,True,TB,True,Payne Durham,,10227,True,False,True,True,72.0,relevance_hardened_component_only,FAIR,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10228,00-0038576,Charlie Jones,canonical_id,WR,CIN,CIN,False,678.7,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,13,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.723375131152736,""prev__receiving_yards"":-1.6545146701546345,""prev__receptions"":-0.8886584509137155,""target_share_prior4"":-0.7250825190012867,""offense_snap_share_prior4"":0.2514639552136348,""opportunity_xfp_realized_prior4"":-0.16048671298799164,""prev__receiving_tds"":-0.13378676343731732,""prev__rushing_yards"":-0.047230979413454}",45,,,False,,,-13.963825810825456,94.60625,108.57007581082546,,,,,,False,,,,,,,,,,MARKET_FALLBACK,2.4375552256196507,41.43843883553406,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,17.0,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03763393233728231,""rushing_yards"":0.4567548520147531,""rushing_tds"":0.0009821443072142145,""rushing_2pt_conversions"":7.31662844655972e-05,""rushing_first_downs"":0.029986230960228472,""targets"":1.053360460079588,""receptions"":0.7481664827524827,""receiving_yards"":11.91611688908609,""receiving_tds"":0.07683693490080469,""receiving_2pt_conversions"":0.0,""receiving_first_downs"":0.5158519779362064,""fumbles"":0.011304074479972656,""fumbles_lost"":0.007479619529980424}",41.43843883553406,V972_VALIDATED_COMPONENT_SHADOW,,41.43843883553406,148.65272994840757,-107.21429111287351,0.0,0.0,0.0,2.0,2026-09-01,,,,161.0,328.0,True,CIN,True,Charlie Jones,,10228,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,38.5,adp_dynasty_ppr,229.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,229.3,13.488235294117649,197.68564911068373,212.40526345230785,229.1078600263073,245.60051641742925,260.7163540624788,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,264.4771821756129,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,264.4771821756129,,21.213356364787387,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.026584367354993,""prev__receiving_yards"":1.8005072936725144,""prev__receptions"":1.2921287264046792,""target_share_prior4"":0.8129247383822363,""prev__receiving_tds"":0.26673068157614943,""opportunity_xfp_realized_prior4"":0.2617211404725883,""red_zone_target_share_prior4"":0.1480112956807053,""prev__rushing_tds"":0.13969401331437287}",92,17.0,13.0,False,11.0,,-13.963825810825456,94.60625,108.57007581082546,250.5133563647874,21.213356364787387,9.25135471643584,5.0,12.0,True,218.8990054754711,233.6186198170952,250.3212163910947,266.81387278221666,281.9297104272662,250.5133563647874,229.3,250.5133563647874,,MARKET_FALLBACK,14.574750590337485,247.77076003573725,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,17.0,2025.0,KC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.387472877648506,""rushing_yards"":1.5657119582547205,""rushing_tds"":0.026342069593170363,""rushing_2pt_conversions"":0.0001120433136459639,""rushing_first_downs"":0.08559921738435906,""targets"":8.138800849125937,""receptions"":5.407714752874356,""receiving_yards"":62.99599623552267,""receiving_tds"":0.427969384153936,""receiving_2pt_conversions"":0.020906850565681055,""receiving_first_downs"":3.129700468397158,""fumbles"":0.048299868319842336,""fumbles_lost"":0.02852074607795087}",247.77076003573725,V972_VALIDATED_COMPONENT_SHADOW,-2.7425963290501443,247.77076003573725,148.65272994840757,99.11803008732969,0.0,0.0,0.0,2.0,2026-09-01,,,,6.0,17.0,True,KC,True,Rashee Rice,,10229,True,True,True,True,6.0,relevance_hardened_component_only,VALUE,True,420,630,VALUE_TARGET,positive_vorp_and_fie_rank_edge_inside_relevant_universe,,blocked_no_empirical_pick_distribution
10230,,Jalen Wayne,unmatched,WR,,,False,689.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.963825810825456,94.60625,108.57007581082546,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65272994840757,,0.0,0.0,0.0,4.0,2026-09-01,,,,,362.0,True,,False,Jalen Wayne,,10230,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,420,630,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
10231,00-0039041,Elijah Higgins,canonical_id,TE,ARI,ARI,False,525.9,adp_dynasty_ppr,41.900000000000006,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,41.900000000000006,2.4647058823529413,22.9191076348776,31.066310551989524,41.011859216406855,51.9163528633414,62.01072109173701,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,70.66661236437153,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,70.66661236437153,,10.17697253426887,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""opportunity_change_score_prior1"":-0.565699459033353,""prev_fantasy_ppg"":-0.30897508893828585,""receiving_competitor_count"":0.1980723182594734,""prev__receiving_yards"":-0.15860428561393242,""offense_snap_share_prior4"":0.14491383845865174,""prev__receiving_tds"":-0.0951499856428856,""pfr_receiving_drop_pct_prior4"":0.09310921627590837,""prev__receptions"":-0.06555035079918262}",94,65.0,50.0,False,18.0,,-18.58963983010265,72.89358974358976,91.4832295736924,52.07697253426888,10.17697253426887,24.28871726555816,53.0,31.0,True,33.09608016914647,41.2432830862584,51.188831750675725,62.093325397610265,72.18769362600588,52.07697253426888,41.900000000000006,52.07697253426888,,MARKET_FALLBACK,,,0.016450742828599575,-0.011671012708851524,0.044370590784677325,2,4,17.0,,,unmatched,False,False,position_not_validated,{},52.07697253426888,M9_FALLBACK,,52.07697253426888,146.537051016423,-94.4600784821541,0.0,0.0,0.0,2.0,2026-09-01,,,,53.0,84.0,True,ARI,True,Elijah Higgins,,10231,True,False,True,True,47.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,420,630,WATCHLIST_ONLY,relative_rank_edge_but_below_league_replacement,,blocked_no_empirical_pick_distribution
10232,00-0038559,Michael Wilson,canonical_id,WR,ARI,ARI,False,79.6,adp_dynasty_ppr,166.0,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,166.0,9.764705882352942,135.80086912832007,149.54483913746776,165.39998160419483,181.80239994034972,196.28264906843933,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,193.64315182478305,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,193.64315182478305,,13.679326013957592,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.9450139909879691,""prev__receiving_yards"":1.2100178079416768,""target_share_prior4"":0.7374307964939436,""prev__receptions"":0.6216758428117874,""opportunity_xfp_realized_prior4"":0.24743667718108814,""offense_snap_share_prior4"":-0.15008508188277,""xfp_residual_prior4"":-0.13027130224907416,""prev__receiving_tds"":0.1300835532774372}",94,35.0,47.0,False,18.0,,-13.963825810825456,94.60625,108.57007581082546,179.6793260139576,13.679326013957592,8.240557839733489,21.0,14.0,True,149.4801951422777,163.22416515142535,179.07930761815243,195.4817259543073,209.9619750823969,179.6793260139576,166.0,179.6793260139576,,MARKET_FALLBACK,11.590607143250462,197.04032143525785,0.056343262743822356,0.029973630920262572,0.10131868290256384,4,4,17.0,2025.0,ARI,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.04082837773607707,""rushing_yards"":0.24537632603100856,""rushing_tds"":0.004745749556735844,""rushing_2pt_conversions"":0.0001774035450743941,""rushing_first_downs"":0.022403624102012198,""targets"":6.592753911823386,""receptions"":4.165516925411553,""receiving_yards"":53.11525692943998,""receiving_tds"":0.34496800889248724,""receiving_2pt_conversions"":0.016812780115946294,""receiving_first_downs"":2.642321514823876,""fumbles"":0.03594292558908679,""fumbles_lost"":0.021618012862785013}",197.04032143525785,V972_VALIDATED_COMPONENT_SHADOW,17.36099542130026,197.04032143525785,148.65272994840757,48.38759148685028,0.0,0.0,0.0,2.0,2026-09-01,,,,17.0,35.0,True,ARI,True,Michael Wilson,,10232,True,True,True,True,17.0,relevance_hardened_component_only,STRONG_VALUE,True,420,630,VALUE_TARGET,positive_vorp_and_fie_rank_edge_inside_relevant_universe,,blocked_no_empirical_pick_distribution
