market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
00-0033246,00-0033246,4314,Johnny Mundt,TE,559.0,492.0,-67.0,-67.0,-67.0,2,2026-09-01
00-0033251,00-0033251,4319,Zach Pascal,WR,596.0,596.0,0.0,0.0,0.0,2,2026-09-01
00-0033258,00-0033258,4323,Darrell Daniels,TE,662.0,662.0,0.0,0.0,0.0,2,2026-09-01
00-0033261,00-0033261,4326,Bug Howard,WR,648.0,648.0,0.0,0.0,0.0,2,2026-09-01
00-0033280,00-0033280,4034,Christian McCaffrey,RB,5.4,5.4,0.0,0.0,0.0,2,2026-09-01
00-0033282,00-0033282,4082,Curtis Samuel,WR,688.8,688.8,0.0,0.0,0.0,2,2026-09-01
00-0033288,00-0033288,4217,George Kittle,TE,83.6,83.2,-0.3999999999999915,-0.3999999999999915,-0.3999999999999915,2,2026-09-01
00-0033292,00-0033292,4218,Trent Taylor,WR,522.0,522.0,0.0,0.0,0.0,2,2026-09-01
00-0033293,00-0033293,4199,Aaron Jones,RB,126.0,125.1,-0.9000000000000057,-0.9000000000000057,-0.9000000000000057,2,2026-09-01
00-0033295,00-0033295,4263,Elijah McGuire,RB,573.3,573.3,0.0,0.0,0.0,2,2026-09-01
00-0033296,00-0033296,4226,Alex Armah,RB,538.5,471.5,-67.0,-67.0,-67.0,2,2026-09-01
00-0033303,00-0033303,4227,Harrison Butker,K,162.1,161.4,-0.6999999999999886,-0.6999999999999886,-0.6999999999999886,2,2026-09-01
00-0033308,00-0033308,4455,Matt Breida,RB,649.3,649.3,0.0,0.0,0.0,2,2026-09-01
00-0033319,00-0033319,4464,Nick Mullens,QB,660.0,660.0,0.0,0.0,0.0,2,2026-09-01
00-0033373,00-0033373,4349,Taquan Mizzell,RB,609.0,609.0,0.0,0.0,0.0,2,2026-09-01
00-0033374,00-0033374,4350,Ricky Ortiz,RB,307.0,296.0,-11.0,-11.0,-11.0,2,2026-09-01
00-0033375,00-0033375,4351,Tim Patrick,WR,573.0,573.0,0.0,0.0,0.0,2,2026-09-01
00-0033387,00-0033387,4421,Jacob Hollister,TE,653.6,653.6,0.0,0.0,0.0,2,2026-09-01
00-0033417,00-0033417,4401,Damore'ea Stringfellow,WR,694.0,694.0,0.0,0.0,0.0,2,2026-09-01
00-0033421,00-0033421,4468,Antony Auclair,TE,655.0,655.0,0.0,0.0,0.0,2,2026-09-01
00-0033434,00-0033434,4480,Bobo Wilson,WR,678.0,678.0,0.0,0.0,0.0,2,2026-09-01
00-0033455,00-0033455,4435,Anthony Firkser,TE,628.5,628.5,0.0,0.0,0.0,2,2026-09-01
00-0033528,00-0033528,4221,Jeremy Sprinkle,TE,466.5,456.0,-10.5,-10.5,-10.5,2,2026-09-01
00-0033530,00-0033530,4285,Robert Davis,WR,314.5,279.0,-35.5,-35.5,-35.5,2,2026-09-01
00-0033536,00-0033536,4068,Mike Williams,WR,563.6,563.6,0.0,0.0,0.0,2,2026-09-01
00-0033550,00-0033550,4061,Davis Webb,QB,590.3,590.3,0.0,0.0,0.0,2,2026-09-01
00-0033553,00-0033553,4137,James Conner,RB,230.4,231.6,1.1999999999999886,1.1999999999999886,1.1999999999999886,2,2026-09-01
00-0033562,00-0033562,4162,Ryan Switzer,WR,592.0,592.0,0.0,0.0,0.0,2,2026-09-01
00-0033573,00-0033573,4214,Shelton Gibson,WR,627.6,627.6,0.0,0.0,0.0,2,2026-09-01
00-0033576,00-0033576,4189,Eric Saubert,TE,575.5,575.5,0.0,0.0,0.0,2,2026-09-01
00-0033589,00-0033589,4274,David Moore,WR,575.5,575.5,0.0,0.0,0.0,2,2026-09-01
00-0033591,00-0033591,4234,Noah Brown,WR,633.8,633.8,0.0,0.0,0.0,2,2026-09-01
00-0033594,00-0033594,4273,Chris Carson,RB,685.1,685.1,0.0,0.0,0.0,2,2026-09-01
00-0033597,00-0033597,4051,Chad Kelly,QB,670.8,670.8,0.0,0.0,0.0,2,2026-09-01
00-0033604,00-0033604,4526,Krishawn Hogan,WR,649.0,649.0,0.0,0.0,0.0,2,2026-09-01
00-0033607,00-0033607,4528,Trevor Knight,QB,559.4,493.6,-65.79999999999995,-65.79999999999995,-65.79999999999995,2,2026-09-01
00-0033633,00-0033633,4551,Tanner Gentry,WR,246.0,246.0,0.0,0.0,0.0,2,2026-09-01
00-0033658,00-0033658,4571,Blake Jarwin,TE,696.0,696.0,0.0,0.0,0.0,2,2026-09-01
00-0033662,00-0033662,4574,Cooper Rush,QB,681.8,681.8,0.0,0.0,0.0,2,2026-09-01
00-0033672,00-0033672,4588,Kyle Sloter,QB,477.0,477.0,0.0,0.0,0.0,2,2026-09-01
00-0033681,00-0033681,4622,Keelan Cole,WR,318.0,285.0,-33.0,-33.0,-33.0,2,2026-09-01
00-0033702,00-0033702,4666,Younghoe Koo,K,339.0,339.0,0.0,0.0,0.0,2,2026-09-01
00-0033706,00-0033706,4670,Artavis Scott,WR,453.8,403.8,-50.0,-50.0,-50.0,2,2026-09-01
00-0033720,00-0033720,4647,Colin Thompson,TE,641.0,641.0,0.0,0.0,0.0,2,2026-09-01
00-0033725,00-0033725,4651,Corey Clement,RB,699.5,699.5,0.0,0.0,0.0,2,2026-09-01
00-0033733,00-0033733,6744,Greg Ward,WR,437.0,437.0,0.0,0.0,0.0,2,2026-09-01
00-0033735,00-0033735,4650,Billy Brown,TE,478.3,424.3,-54.0,-54.0,-54.0,2,2026-09-01
00-0033742,00-0033742,4678,Tyrone Swoopes,TE,346.0,357.5,11.5,11.5,11.5,2,2026-09-01
00-0033757,00-0033757,4602,Robert Tonyan,TE,687.9,687.9,0.0,0.0,0.0,2,2026-09-01
00-0033787,00-0033787,4195,Jake Elliott,K,218.2,218.6,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-09-01
00-0033840,00-0033840,4175,Chad Hansen,WR,337.5,365.8,28.30000000000001,28.30000000000001,28.30000000000001,2,2026-09-01
00-0033856,00-0033856,3969,Leonard Fournette,RB,660.2,660.2,0.0,0.0,0.0,2,2026-09-01
00-0033871,00-0033871,4036,Corey Davis,WR,655.5,515.0,-140.5,-140.5,-140.5,2,2026-09-01
00-0033873,00-0033873,4046,Patrick Mahomes,QB,110.2,110.0,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-09-01
00-0033885,00-0033885,4033,David Njoku,TE,223.9,223.8,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-09-01
00-0033891,00-0033891,4080,Zay Jones,WR,643.0,643.0,0.0,0.0,0.0,2,2026-09-01
00-0033893,00-0033893,4029,Dalvin Cook,RB,633.6,633.6,0.0,0.0,0.0,2,2026-09-01
00-0033895,00-0033895,4089,Gerald Everett,TE,540.0,540.0,0.0,0.0,0.0,2,2026-09-01
00-0033896,00-0033896,4085,Adam Shaheen,TE,677.3,551.0,-126.29999999999995,-126.29999999999995,-126.29999999999995,2,2026-09-01
00-0033897,00-0033897,4018,Joe Mixon,RB,227.3,227.3,0.0,0.0,0.0,2,2026-09-01
00-0033899,00-0033899,4026,DeShone Kizer,QB,680.3,680.3,0.0,0.0,0.0,2,2026-09-01
00-0033906,00-0033906,4035,Alvin Kamara,RB,166.7,166.3,-0.39999999999997726,-0.39999999999997726,-0.39999999999997726,2,2026-09-01
00-0033908,00-0033908,4039,Cooper Kupp,WR,198.0,199.0,1.0,1.0,1.0,2,2026-09-01
00-0033911,00-0033911,4125,Taywan Taylor,WR,645.8,563.8,-82.0,-82.0,-82.0,2,2026-09-01
00-0033919,00-0033919,4108,Carlos Henderson,WR,344.5,321.5,-23.0,-23.0,-23.0,2,2026-09-01
00-0033921,00-0033921,4037,Chris Godwin Jr.,WR,93.6,93.1,-0.5,-0.5,-0.5,2,2026-09-01
00-0033925,00-0033925,4111,D'Onta Foreman,RB,631.5,631.5,0.0,0.0,0.0,2,2026-09-01
00-0033933,00-0033933,4128,Chad Williams,WR,698.3,698.3,0.0,0.0,0.0,2,2026-09-01
00-0033937,00-0033937,4139,Amara Darboh,WR,360.5,395.8,35.30000000000001,35.30000000000001,35.30000000000001,2,2026-09-01
00-0033943,00-0033943,4171,Josh Reynolds,WR,320.0,320.0,0.0,0.0,0.0,1,2026-09-01
00-0033949,00-0033949,4179,Joshua Dobbs,QB,692.3,692.3,0.0,0.0,0.0,2,2026-09-01
00-0033950,00-0033950,4150,Wayne Gallman,RB,626.0,626.0,0.0,0.0,0.0,2,2026-09-01
00-0033951,00-0033951,4152,Marlon Mack,RB,693.0,693.0,0.0,0.0,0.0,2,2026-09-01
00-0033953,00-0033953,4153,Jordan Leggett,TE,259.0,259.0,0.0,0.0,0.0,2,2026-09-01
00-0033957,00-0033957,4208,Rodney Adams,WR,286.5,283.5,-3.0,-3.0,-3.0,2,2026-09-01
00-0033958,00-0033958,4183,Nathan Peterman,QB,693.2,693.2,0.0,0.0,0.0,2,2026-09-01
00-0033966,00-0033966,4184,Temuchin Hodges,TE,697.0,697.0,0.0,0.0,0.0,2,2026-09-01
00-0034011,00-0034011,4741,Dan Arnold,TE,575.9,685.0,109.10000000000002,109.10000000000002,109.10000000000002,2,2026-09-01
00-0034035,00-0034035,4829,Daniel Williams,WR,663.8,663.8,0.0,0.0,0.0,2,2026-09-01
00-0034073,00-0034073,5285,Ross Dwelley,TE,579.8,579.8,0.0,0.0,0.0,2,2026-09-01
00-0034084,00-0034084,5230,Mike Badgley,K,698.0,698.0,0.0,0.0,0.0,2,2026-09-01
00-0034099,00-0034099,5138,Martez Carter,RB,630.0,551.0,-79.0,-79.0,-79.0,2,2026-09-01
00-0034115,00-0034115,5284,Jeff Wilson,RB,650.3,650.3,0.0,0.0,0.0,2,2026-09-01
00-0034126,00-0034126,5228,J.T. Barrett,QB,696.6,696.6,0.0,0.0,0.0,2,2026-09-01
00-0034132,00-0034132,5241,Christian Blake,WR,644.4,644.4,0.0,0.0,0.0,2,2026-09-01
00-0034141,00-0034141,5244,Devin Gray,WR,268.0,268.0,0.0,0.0,0.0,2,2026-09-01
00-0034159,00-0034159,5010,Will Dissly,TE,647.0,647.0,0.0,0.0,0.0,2,2026-09-01
00-0034164,00-0034164,5123,Trenton Cannon,RB,264.0,264.0,0.0,0.0,0.0,2,2026-09-01
00-0034171,00-0034171,5565,Jason Cabinda,FB,666.0,666.0,0.0,0.0,0.0,2,2026-09-01
00-0034173,00-0034173,5189,Eddy Pineiro,K,193.9,193.9,0.0,0.0,0.0,2,2026-09-01
00-0034177,00-0034177,5257,Tim Boyle,QB,503.9,503.9,0.0,0.0,0.0,2,2026-09-01
00-0034184,00-0034184,5248,Gus Edwards,RB,656.4,656.4,0.0,0.0,0.0,2,2026-09-01
00-0034200,00-0034200,5463,Mark Thompson,RB,680.0,680.0,0.0,0.0,0.0,2,2026-09-01
00-0034208,00-0034208,5209,Mike Boone,RB,435.3,435.3,0.0,0.0,0.0,2,2026-09-01
00-0034256,00-0034256,5166,Da'Mari Scott,WR,649.0,649.0,0.0,0.0,0.0,2,2026-09-01
00-0034258,00-0034258,5539,Derrick Willies,WR,647.7,647.7,0.0,0.0,0.0,2,2026-09-01
00-0034270,00-0034270,5133,Tyler Conklin,TE,676.4,676.4,0.0,0.0,0.0,2,2026-09-01
00-0034272,00-0034272,5086,Marquez Valdes-Scantling,WR,629.8,629.8,0.0,0.0,0.0,2,2026-09-01
00-0034286,00-0034286,5137,Richie James,WR,369.0,369.0,0.0,0.0,0.0,1,2026-09-01
00-0034297,00-0034297,5199,Byron Pringle,WR,667.1,667.1,0.0,0.0,0.0,2,2026-09-01
00-0034301,00-0034301,5549,Darrel Williams,RB,247.0,247.0,0.0,0.0,0.0,1,2026-09-01
00-0034309,00-0034309,5570,Chad Beebe,WR,671.1,671.1,0.0,0.0,0.0,2,2026-09-01
00-0034311,00-0034311,5569,Johnny Stanton,RB,647.3,647.3,0.0,0.0,0.0,2,2026-09-01
00-0034317,00-0034317,5134,Keith Kirkwood,WR,655.7,655.7,0.0,0.0,0.0,2,2026-09-01
00-0034331,00-0034331,5107,Jaylen Samuels,RB,654.0,654.0,0.0,0.0,0.0,2,2026-09-01
00-0034339,00-0034339,5139,Trey Quinn,WR,644.0,644.0,0.0,0.0,0.0,2,2026-09-01
00-0034343,00-0034343,4863,Josh Rosen,QB,658.3,658.3,0.0,0.0,0.0,2,2026-09-01
00-0034348,00-0034348,5045,Courtland Sutton,WR,80.1,80.6,0.5,0.5,0.5,2,2026-09-01
00-0034351,00-0034351,5022,Dallas Goedert,TE,120.4,120.3,-0.10000000000000853,-0.10000000000000853,-0.10000000000000853,2,2026-09-01
00-0034353,00-0034353,5013,Anthony Miller,WR,237.0,237.0,0.0,0.0,0.0,2,2026-09-01
00-0034358,00-0034358,4949,Derrius Guice,RB,662.5,662.5,0.0,0.0,0.0,2,2026-09-01
00-0034364,00-0034364,5032,Jordan Akins,TE,439.5,389.5,-50.0,-50.0,-50.0,2,2026-09-01
00-0034365,00-0034365,4995,Ian Thomas,TE,267.2,252.0,-15.199999999999989,-15.199999999999989,-15.199999999999989,2,2026-09-01
00-0034369,00-0034369,4996,Kyle Lauletta,QB,467.6,418.6,-49.0,-49.0,-49.0,2,2026-09-01
00-0034378,00-0034378,5004,Ito Smith,RB,681.3,681.3,0.0,0.0,0.0,2,2026-09-01
00-0034383,00-0034383,5001,Dalton Schultz,TE,186.3,188.8,2.5,2.5,2.5,2,2026-09-01
00-0034386,00-0034386,5374,Justin Watson,WR,695.2,695.2,0.0,0.0,0.0,2,2026-09-01
00-0034393,00-0034393,5092,Troy Fumagalli,TE,566.0,566.0,0.0,0.0,0.0,2,2026-09-01
00-0034395,00-0034395,5102,Daurice Fountain,WR,593.0,593.0,0.0,0.0,0.0,2,2026-09-01
00-0034401,00-0034401,5089,Mike White,QB,658.3,658.3,0.0,0.0,0.0,2,2026-09-01
00-0034406,00-0034406,5101,Deon Cain,WR,687.5,687.5,0.0,0.0,0.0,2,2026-09-01
00-0034409,00-0034409,5103,Dylan Cantrell,WR,523.0,523.0,0.0,0.0,0.0,2,2026-09-01
00-0034412,00-0034412,5108,Luke Falk,QB,690.7,690.7,0.0,0.0,0.0,2,2026-09-01
00-0034414,00-0034414,5122,Boston Scott,RB,682.6,682.6,0.0,0.0,0.0,2,2026-09-01
00-0034418,00-0034418,5113,Cedrick Wilson Jr.,WR,622.9,622.9,0.0,0.0,0.0,2,2026-09-01
00-0034419,00-0034419,5121,Braxton Berrios,WR,691.1,691.1,0.0,0.0,0.0,2,2026-09-01
00-0034420,00-0034420,5117,Jordan Thomas,LB,663.0,663.0,0.0,0.0,0.0,2,2026-09-01
00-0034423,00-0034423,5120,Danny Etling,QB,414.2,504.0,89.80000000000001,89.80000000000001,89.80000000000001,2,2026-09-01
00-0034426,00-0034426,5111,Javon Wims,WR,683.8,683.8,0.0,0.0,0.0,2,2026-09-01
00-0034432,00-0034432,5112,Bo Scarbrough,RB,682.7,682.7,0.0,0.0,0.0,2,2026-09-01
00-0034433,00-0034433,5116,Nick Bawden,RB,659.4,659.4,0.0,0.0,0.0,2,2026-09-01
00-0034438,00-0034438,5128,Logan Woodside,QB,463.6,416.6,-47.0,-47.0,-47.0,2,2026-09-01
00-0034439,00-0034439,5094,Ryan Izzo,TE,407.5,407.5,0.0,0.0,0.0,2,2026-09-01
00-0034440,00-0034440,5131,Justin Jackson,RB,639.3,639.3,0.0,0.0,0.0,2,2026-09-01
00-0034442,00-0034442,5126,Austin Proehl,WR,579.7,579.7,0.0,0.0,0.0,2,2026-09-01
00-0034449,00-0034449,5271,Buddy Howell,RB,519.0,458.0,-61.0,-61.0,-61.0,2,2026-09-01
00-0034450,00-0034450,5272,Greg Joseph,K,698.4,698.4,0.0,0.0,0.0,2,2026-09-01
00-0034457,00-0034457,5136,Josh Adams,RB,253.0,253.0,0.0,0.0,0.0,2,2026-09-01
00-0034487,00-0034487,5154,Trent Sherfield,WR,699.3,699.3,0.0,0.0,0.0,2,2026-09-01
00-0034521,00-0034521,5185,Allen Lazard,WR,694.8,694.8,0.0,0.0,0.0,2,2026-09-01
00-0034532,00-0034532,5253,Jordan Franks,TE,327.8,309.8,-18.0,-18.0,-18.0,2,2026-09-01
00-0034577,00-0034577,5127,Kyle Allen,QB,665.6,665.6,0.0,0.0,0.0,2,2026-09-01
00-0034578,00-0034578,5162,Reggie Bonnafon,RB,492.0,492.0,0.0,0.0,0.0,2,2026-09-01
00-0034597,00-0034597,5163,Ryan Nall,RB,695.0,695.0,0.0,0.0,0.0,2,2026-09-01
00-0034614,00-0034614,5220,Godwin Igwebuike,RB,532.3,532.3,0.0,0.0,0.0,2,2026-09-01
00-0034631,00-0034631,5260,Vyncint Smith,WR,687.7,687.7,0.0,0.0,0.0,2,2026-09-01
00-0034633,00-0034633,5261,Jester Weah,WR,238.0,238.0,0.0,0.0,0.0,1,2026-09-01
00-0034648,00-0034648,5692,Ryan Santoso,K,634.3,634.3,0.0,0.0,0.0,2,2026-09-01
00-0034653,00-0034653,5290,Deontay Burnett,WR,402.1,388.0,-14.100000000000023,-14.100000000000023,-14.100000000000023,2,2026-09-01
00-0034654,00-0034654,5619,Dalyn Dawkins,RB,610.2,610.2,0.0,0.0,0.0,2,2026-09-01
00-0034676,00-0034676,5024,James Washington,WR,681.9,589.9,-92.0,-92.0,-92.0,2,2026-09-01
00-0034679,00-0034679,4997,Mark Walton,RB,557.0,557.0,0.0,0.0,0.0,2,2026-09-01
00-0034681,00-0034681,5000,Chase Edmonds,RB,578.1,578.1,0.0,0.0,0.0,2,2026-09-01
00-0034686,00-0034686,5130,Auden Tate,WR,688.8,688.8,0.0,0.0,0.0,2,2026-09-01
00-0034698,00-0034698,5125,Damoun Patterson,WR,697.5,697.5,0.0,0.0,0.0,2,2026-09-01
00-0034715,00-0034715,5703,Deontez Alexander,WR,692.0,692.0,0.0,0.0,0.0,2,2026-09-01
00-0034732,00-0034732,5124,Alex McGough,QB,663.8,663.8,0.0,0.0,0.0,2,2026-09-01
00-0034737,00-0034737,5709,Luis Perez,QB,691.8,691.8,0.0,0.0,0.0,2,2026-09-01
00-0034750,00-0034750,4985,Rashaad Penny,RB,642.6,642.6,0.0,0.0,0.0,2,2026-09-01
00-0034753,00-0034753,5012,Mark Andrews,TE,128.4,128.1,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-09-01
00-0034766,00-0034766,5009,Chris Herndon,TE,682.0,590.0,-92.0,-92.0,-92.0,2,2026-09-01
00-0034775,00-0034775,4950,Christian Kirk,WR,241.7,241.7,0.0,0.0,0.0,2,2026-09-01
00-0034795,00-0034795,5756,Garrett Dickerson,TE,641.5,641.5,0.0,0.0,0.0,2,2026-09-01
00-0034796,00-0034796,4881,Lamar Jackson,QB,31.0,31.2,0.1999999999999993,0.1999999999999993,0.1999999999999993,2,2026-09-01
00-0034798,00-0034798,5008,Durham Smythe,TE,566.9,624.2,57.30000000000007,57.30000000000007,57.30000000000007,2,2026-09-01
00-0034799,00-0034799,4994,Kalen Ballage,RB,665.0,665.0,0.0,0.0,0.0,2,2026-09-01
00-0034815,00-0034815,5041,Fred Warner,MLB,392.0,392.0,0.0,0.0,0.0,2,2026-09-01
00-0034816,00-0034816,5052,Ronald Jones,RB,490.0,490.0,0.0,0.0,0.0,2,2026-09-01
00-0034827,00-0034827,4983,DJ Moore,WR,55.9,55.6,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-09-01
00-0034830,00-0034830,4973,Hayden Hurst,TE,697.0,697.0,0.0,0.0,0.0,2,2026-09-01
00-0034837,00-0034837,4981,Calvin Ridley,WR,253.2,253.2,0.0,0.0,0.0,2,2026-09-01
00-0034838,00-0034838,5046,Royce Freeman,RB,489.7,489.7,0.0,0.0,0.0,2,2026-09-01
00-0034844,00-0034844,4866,Saquon Barkley,RB,12.5,12.6,0.09999999999999964,0.09999999999999964,0.09999999999999964,2,2026-09-01
00-0034845,00-0034845,4962,Sony Michel,RB,672.0,672.0,0.0,0.0,0.0,2,2026-09-01
00-0034855,00-0034855,4892,Baker Mayfield,QB,143.4,143.3,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-09-01
00-0034857,00-0034857,4984,Josh Allen,QB,20.4,21.0,0.6000000000000014,0.6000000000000014,0.6000000000000014,2,2026-09-01
00-0034860,00-0034860,4992,Dante Pettis,WR,636.7,636.7,0.0,0.0,0.0,2,2026-09-01
00-0034867,00-0034867,5781,Malik Turner,WR,685.0,685.0,0.0,0.0,0.0,2,2026-09-01
00-0034869,00-0034869,4943,Sam Darnold,QB,163.1,163.0,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-09-01
00-0034899,00-0034899,5806,John Wolford,QB,608.3,608.3,0.0,0.0,0.0,2,2026-09-01
00-0034909,00-0034909,5823,Tristan Vizcaino,K,668.4,668.4,0.0,0.0,0.0,2,2026-09-01
00-0034913,00-0034913,6192,Chris Blewitt,K,668.8,668.8,0.0,0.0,0.0,2,2026-09-01
00-0034921,00-0034921,6208,Elliott Fry,K,663.8,663.8,0.0,0.0,0.0,2,2026-09-01
00-0034930,00-0034930,6395,Trinity Benson,WR,323.0,323.0,0.0,0.0,0.0,1,2026-09-01
00-0034932,00-0034932,6396,Austin Fort,TE,354.5,329.5,-25.0,-25.0,-25.0,2,2026-09-01
00-0034943,00-0034943,6107,Emmanuel Butler,WR,451.6,237.0,-214.60000000000002,-214.60000000000002,-214.60000000000002,2,2026-09-01
00-0034949,00-0034949,6438,Kelvin McKnight,WR,601.3,528.3,-73.0,-73.0,-73.0,2,2026-09-01
00-0034955,00-0034955,6037,Brett Rypien,QB,664.3,664.3,0.0,0.0,0.0,2,2026-09-01
00-0034959,00-0034959,6323,Andrew Beck,FB,614.0,614.0,0.0,0.0,0.0,2,2026-09-01
00-0034960,00-0034960,5947,Jakobi Meyers,WR,123.0,122.8,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-09-01
00-0034970,00-0034970,6126,Irv Smith,TE,644.0,644.0,0.0,0.0,0.0,2,2026-09-01
00-0034971,00-0034971,5911,Jalen Hurd,WR,262.0,262.0,0.0,0.0,0.0,2,2026-09-01
00-0034972,00-0034972,5987,Alexander Mattison,RB,481.8,520.6,38.80000000000001,38.80000000000001,38.80000000000001,2,2026-09-01
00-0034981,00-0034981,5985,Foster Moreau,TE,638.3,638.3,0.0,0.0,0.0,2,2026-09-01
00-0034983,00-0034983,5955,Hunter Renfrow,WR,694.1,694.1,0.0,0.0,0.0,2,2026-09-01
00-0034995,00-0034995,6153,Dexter Williams,RB,621.9,621.9,0.0,0.0,0.0,2,2026-09-01
00-0035002,00-0035002,6047,Dillon Mitchell,WR,473.0,421.0,-52.0,-52.0,-52.0,2,2026-09-01
00-0035006,00-0035006,6088,Bisi Johnson,WR,677.1,677.1,0.0,0.0,0.0,2,2026-09-01
00-0035009,00-0035009,6501,C.J. Conrad,TE,481.0,481.0,0.0,0.0,0.0,2,2026-09-01
00-0035013,00-0035013,6446,Jon Hilliman,RB,393.0,393.0,0.0,0.0,0.0,2,2026-09-01
00-0035018,00-0035018,6163,Alex Wesley,WR,642.5,642.5,0.0,0.0,0.0,2,2026-09-01
00-0035019,00-0035019,6261,Reggie White Jr.,WR,262.0,262.0,0.0,0.0,0.0,2,2026-09-01
00-0035022,00-0035022,5902,Penny Hart,WR,444.9,413.8,-31.099999999999966,-31.099999999999966,-31.099999999999966,2,2026-09-01
00-0035025,00-0035025,6439,Hale Hentges,TE,445.8,445.8,0.0,0.0,0.0,2,2026-09-01
00-0035040,00-0035040,6450,David Blough,QB,647.6,647.6,0.0,0.0,0.0,2,2026-09-01
00-0035043,00-0035043,6448,Darrin Hall,RB,590.9,590.9,0.0,0.0,0.0,2,2026-09-01
00-0035045,00-0035045,6453,D.J. Montgomery,WR,641.7,641.7,0.0,0.0,0.0,2,2026-09-01
00-0035070,00-0035070,5924,Emanuel Hall,WR,648.2,648.2,0.0,0.0,0.0,2,2026-09-01
00-0035099,00-0035099,6379,Khari Blasingame,FB,571.9,532.4,-39.5,-39.5,-39.5,2,2026-09-01
00-0035102,00-0035102,6279,Brandon Dillon,TE,678.5,678.5,0.0,0.0,0.0,2,2026-09-01
00-0035104,00-0035104,6381,Alexander Hollins,WR,699.2,609.2,-90.0,-90.0,-90.0,2,2026-09-01
00-0035120,00-0035120,6032,Keelan Doss,WR,639.0,639.0,0.0,0.0,0.0,2,2026-09-01
00-0035121,00-0035121,6155,Jaylen Smith,WR,664.8,664.8,0.0,0.0,0.0,2,2026-09-01
00-0035125,00-0035125,6109,Alec Ingold,FB,662.7,662.7,0.0,0.0,0.0,2,2026-09-01
00-0035126,00-0035126,6165,Antoine Wesley,WR,689.7,689.7,0.0,0.0,0.0,2,2026-09-01
00-0035140,00-0035140,5917,Mecole Hardman,WR,649.3,649.3,0.0,0.0,0.0,2,2026-09-01
00-0035145,00-0035145,6219,Austin Seibert,K,325.7,293.0,-32.69999999999999,-32.69999999999999,-32.69999999999999,2,2026-09-01
00-0035148,00-0035148,6178,Darwin Thompson,RB,657.5,657.5,0.0,0.0,0.0,2,2026-09-01
00-0035161,00-0035161,6231,John Lovett,FB,501.3,442.3,-59.0,-59.0,-59.0,2,2026-09-01
00-0035163,00-0035163,6269,Kyle Shurmur,QB,679.0,679.0,0.0,0.0,0.0,2,2026-09-01
00-0035164,00-0035164,6171,Cody Thompson,WR,539.0,539.0,0.0,0.0,0.0,2,2026-09-01
00-0035181,00-0035181,6519,Darrius Shepherd,WR,623.1,623.1,0.0,0.0,0.0,2,2026-09-01
00-0035184,00-0035184,6068,Devine Ozigbo,RB,682.8,682.8,0.0,0.0,0.0,2,2026-09-01
00-0035187,00-0035187,6553,Austin Walter,RB,379.0,379.0,0.0,0.0,0.0,2,2026-09-01
00-0035192,00-0035192,6528,Joey Slye,K,351.0,351.0,0.0,0.0,0.0,2,2026-09-01
00-0035216,00-0035216,5937,Diontae Johnson,WR,634.6,633.1,-1.5,-1.5,-1.5,2,2026-09-01
00-0035217,00-0035217,6156,Benny Snell,RB,644.8,644.8,0.0,0.0,0.0,2,2026-09-01
00-0035228,00-0035228,5849,Kyler Murray,QB,152.2,161.6,9.400000000000006,9.400000000000006,9.400000000000006,2,2026-09-01
00-0035229,00-0035229,5844,T.J. Hockenson,TE,164.6,164.9,0.30000000000001137,0.30000000000001137,0.30000000000001137,2,2026-09-01
00-0035243,00-0035243,6151,Miles Sanders,RB,634.9,634.9,0.0,0.0,0.0,2,2026-09-01
00-0035246,00-0035246,5863,J.J. Arcega-Whiteside,WR,600.0,600.0,0.0,0.0,0.0,2,2026-09-01
00-0035256,00-0035256,5889,Bryce Love,RB,425.7,411.6,-14.099999999999966,-14.099999999999966,-14.099999999999966,2,2026-09-01
00-0035259,00-0035259,6181,Trevon Wesco,TE,693.0,693.0,0.0,0.0,0.0,2,2026-09-01
00-0035261,00-0035261,5967,Tony Pollard,RB,83.6,84.6,1.0,1.0,1.0,2,2026-09-01
00-0035268,00-0035268,6007,Ryquell Armstead,RB,606.5,530.5,-76.0,-76.0,-76.0,2,2026-09-01
00-0035269,00-0035269,6083,Matt Gay,K,263.3,263.3,0.0,0.0,0.0,2,2026-09-01
00-0035273,00-0035273,6002,Qadree Ollison,RB,446.8,394.8,-52.0,-52.0,-52.0,2,2026-09-01
00-0035275,00-0035275,6167,Jordan Scarlett,RB,619.0,619.0,0.0,0.0,0.0,2,2026-09-01
00-0035282,00-0035282,6185,Easton Stick,QB,602.2,602.2,0.0,0.0,0.0,2,2026-09-01
00-0035283,00-0035283,6147,Clayton Thorson,QB,672.5,672.5,0.0,0.0,0.0,2,2026-09-01
