sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
8018,00-0036718,Shaun Beyer,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Shaun Beyer,,8018,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8019,,Devontres Dukes,unmatched,WR,,,False,473.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,4.0,2026-09-01,,,,,247.0,True,,False,Devontres Dukes,,8019,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8021,,Branden Mack,unmatched,WR,,,False,658.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-17.299999999999955,-17.299999999999955,-17.299999999999955,3.0,2026-09-01,,,,,545.0,True,,False,Branden Mack,,8021,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8026,,Landon Rice,unmatched,TE,,,False,626.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,0.0,0.0,0.0,4.0,2026-09-01,,,,,224.0,True,,False,Landon Rice,,8026,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8027,,Tre Harbison,unmatched,RB,,,False,684.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,0.0,0.0,0.0,4.0,2026-09-01,,,,,378.0,True,,False,Tre Harbison,,8027,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8033,,Bernhard Seikovits,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Bernhard Seikovits,,8033,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8038,,Nick Guggemos,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Nick Guggemos,,8038,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8039,,Jibri Blount,unmatched,TE,,,False,644.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,0.0,0.0,0.0,4.0,2026-09-01,,,,,261.0,True,,False,Jibri Blount,,8039,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8041,00-0036534,Shane Zylstra,canonical_id,TE,,DET,False,,adp_ppr,2.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3333333333333333,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,90.56568301229932,5.327393118370549,65.9195298631688,76.77507561918316,89.66939006052307,103.40883161166776,115.8472306541894,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.167301931811831,""receptions"":1.867861955844918,""receiving_yards"":16.166276365262156,""receiving_tds"":0.12877262209455273,""fumbles_lost"":0.011417519246796785,""rushing_yards"":0.5879594537441253,""rushing_tds"":0.013949011603576431,""rushing_2pt_conversions"":0.0008977835564143598,""receiving_2pt_conversions"":0.007443135947266689}",,,"{""target_share_prior4"":-1.0310327612176498,""prev__receptions"":0.3249561464818841,""receiving_competitor_count"":0.2247930572575996,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724,""receiving_competition_index_prior4"":0.06139598667154959,""prev__receiving_yards"":-0.05839277836626974}",validated_candidate,VALIDATED_POSITION_SHADOW,True,90.56568301229932,5.327393118370549,90.56568301229932,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,90.56568301229932,,65.54795779878312,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-1.0310327612176498,""prev__receptions"":0.3249561464818841,""receiving_competitor_count"":0.2247930572575996,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724,""receiving_competition_index_prior4"":0.06139598667154959,""prev__receiving_yards"":-0.05839277836626974}",90,,46.0,True,,90.56568301229932,-22.717725213516218,87.09871794871796,109.81644316223418,67.84795779878311,65.54795779878312,2849.9112086427444,48.0,,True,43.20180464965259,54.05735040566694,66.95166484700685,80.69110639815153,93.12950544067316,90.56568301229932,90.56568301229932,67.84795779878311,90.56568301229932,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,16.999999999999996,,,unmatched,False,False,position_not_validated,{},90.56568301229932,M9_FALLBACK,,90.56568301229932,134.21387648877874,-43.64819347647942,,,,,,,,,46.0,,True,,False,Shane Zylstra,,8041,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
8051,00-0036799,Josh Johnson,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Josh Johnson,,8051,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8052,,Donte Sylencieux,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Donte Sylencieux,,8052,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8057,,Kenji Bahar,unmatched,QB,,,False,655.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,-146.8,-146.8,-146.8,4.0,2026-09-01,,,,,118.0,True,,False,Kenji Bahar,,8057,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8058,00-0036582,Nate McCrary,unmatched,RB,,,False,699.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,0.0,0.0,0.0,2.0,2026-09-01,,,,,424.0,True,,False,Nate McCrary,,8058,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8061,00-0036746,Jake Hausmann,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Jake Hausmann,,8061,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8068,00-0036910,C.J. Saunders,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,C.J. Saunders,,8068,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8070,,Travis Toivonen,unmatched,WR,,,False,398.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-159.29999999999995,-159.29999999999995,-159.29999999999995,3.0,2026-09-01,,,,,194.0,True,,False,Travis Toivonen,,8070,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8074,,Matt Seybert,unmatched,TE,,,False,259.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,0.0,0.0,0.0,4.0,2026-09-01,,,,,48.0,True,,False,Matt Seybert,,8074,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8076,00-0036959,Michael Bandy,canonical_id,WR,DEN,DEN,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,56.14647694151922,3.3027339377364244,32.67286834638337,42.77198525135151,54.91792078414596,68.38039269697978,81.39872419883426,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.7370577240634313,""receptions"":1.2466909862023716,""receiving_yards"":13.643678040010572,""receiving_tds"":0.1015368583653119,""fumbles_lost"":0.0011396183705952513,""rushing_yards"":0.5374944484358336,""rushing_tds"":0.004961688557103376,""rushing_2pt_conversions"":0.00013102669765645207,""receiving_2pt_conversions"":0.00047580225039898225}",,,"{""prev_fantasy_ppg"":-1.194682430357656,""prev__receiving_yards"":-1.0492193452392538,""target_share_prior4"":-0.6801005059270518,""prev__receptions"":-0.5593105164686555,""offense_snap_share_prior4"":0.2566983248751877,""opportunity_xfp_realized_prior4"":-0.1487850457916789,""xfp_residual_prior4"":-0.11148153124394036,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,56.14647694151922,3.3027339377364244,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.194682430357656,""prev__receiving_yards"":-1.0492193452392538,""target_share_prior4"":-0.6801005059270518,""prev__receptions"":-0.5593105164686555,""offense_snap_share_prior4"":0.2566983248751877,""opportunity_xfp_realized_prior4"":-0.1487850457916789,""xfp_residual_prior4"":-0.11148153124394036,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",45,,152.0,True,,56.14647694151922,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,56.14647694151922,56.14647694151922,,56.14647694151922,FIE_M9_VALIDATED_PRESEASON,1.7366929113719072,29.523779493322422,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,2025.0,DEN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.05424727144103859,""rushing_yards"":0.24364272005758797,""rushing_tds"":0.0004656301752690782,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.020127624434000776,""targets"":1.3648798625703893,""receptions"":0.7763154102131353,""receiving_yards"":7.47139965381131,""receiving_tds"":0.029516138047302687,""receiving_2pt_conversions"":0.004491327218225655,""receiving_first_downs"":0.4468471118207341,""fumbles"":0.012816762349271277,""fumbles_lost"":0.0}",29.523779493322422,V972_VALIDATED_COMPONENT_SHADOW,-26.622697448196796,29.523779493322422,134.70000000000002,-105.1762205066776,,,,,,,,,201.0,,True,DEN,True,Michael Bandy,,8076,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
8077,,Otis Anderson,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Otis Anderson,,8077,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8085,00-0036698,Mekhi Sargent,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Mekhi Sargent,,8085,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8087,,K.J. Costello,unmatched,QB,,,False,545.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,-61.0,-61.0,-61.0,4.0,2026-09-01,,,,,78.0,True,,False,K.J. Costello,,8087,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8088,,Kalif Jackson,unmatched,TE,MIA,,False,693.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,0.0,0.0,0.0,4.0,2026-09-01,,,,,349.0,True,MIA,True,Kalif Jackson,,8088,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
8089,00-0037015,Sal Cannella,canonical_id,TE,,CLE,False,667.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,69.97082494303099,4.115930879001823,46.76997144268083,56.97611474476169,69.02341714024867,81.95023180630636,94.310007679284,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.309873648688686,""receptions"":1.4441922793686297,""receiving_yards"":12.364561737086635,""receiving_tds"":0.11863728114197328,""fumbles_lost"":0.009246529775757099,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0009423325710972504,""receiving_2pt_conversions"":0.00898549689884746}",,,"{""prev_fantasy_ppg"":-0.7326670587930783,""prev__receiving_yards"":-0.7196671472483666,""receiving_competitor_count"":0.41217833303011336,""prev__receptions"":-0.3495885515982793,""target_share_prior4"":-0.2818963353509945,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,69.97082494303099,4.115930879001823,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-0.7326670587930783,""prev__receiving_yards"":-0.7196671472483666,""receiving_competitor_count"":0.41217833303011336,""prev__receptions"":-0.3495885515982793,""target_share_prior4"":-0.2818963353509945,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",45,,61.0,True,,69.97082494303099,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,69.97082494303099,69.97082494303099,,69.97082494303099,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},69.97082494303099,M9_FALLBACK,,69.97082494303099,134.21387648877874,-64.24305154574775,0.0,0.0,0.0,2.0,2026-09-01,,,,61.0,301.0,True,,False,Sal Cannella,,8089,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
8090,,Daniel Crawford,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Daniel Crawford,,8090,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
