canonical_player_id,fantasy_points_p10,fantasy_points_p25,fantasy_points_p50,fantasy_points_p75,fantasy_points_p90,full_name,league_format,league_id,position_model,profile_fingerprint,scoring_signature,source,status,team,unsupported_scoring_keys
00-0033873,69.83307607694135,98.29170023415185,123.67143869405947,153.24887849343529,177.07053088299202,Patrick Mahomes,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0033881,51.124526828549726,60.53892869255685,76.5807057452341,88.51448007034722,107.22911365841736,Evan Engram,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0033885,35.557481359572115,43.125033808406286,55.33600788882025,69.47573229633531,82.63915910870074,David Njoku,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0033891,14.317721803183051,19.82693457245181,31.421783301893484,45.69053730881501,64.25410217822397,Zay Jones,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0033906,47.53278773021346,55.58648861495794,65.22425834429544,77.29768151279107,97.31257279051687,Alvin Kamara,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0033908,55.55095966902946,66.62889056191963,78.21021096972265,93.23823367611992,115.38078122641292,Cooper Kupp,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0033921,37.758285322184456,49.309600551409616,62.849807943226594,77.60847656405977,92.53125278507112,Chris Godwin,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0033949,3.737626010003929,9.033940304581858,27.817033505434296,54.218677866727845,79.18216371514276,Joshua Dobbs,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0033955,25.902380958780366,30.973369572615756,40.64405077266455,54.29755147939864,72.48469078062217,Jeremy McNichols,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0034272,11.154829756177818,17.813330400954865,27.92568382884337,41.7202146913161,58.80401859793129,Marquez Valdes-Scantling,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0034348,123.80687701535055,135.80573665437828,145.89478501544656,164.79786657781554,176.66991550510878,Courtland Sutton,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0034351,87.36824723666729,100.00690185033504,111.15782878943484,128.33496279127087,141.5801957518547,Dallas Goedert,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0034365,4.85478900891175,9.548950124335624,18.35794216374548,32.58074547529865,52.81234715629915,Ian Thomas,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0034378,15.572093107674405,16.95011317556846,24.11213607415675,37.18426288786645,53.65704829697209,Ito Smith,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0034383,96.74716450260992,107.31563845431288,119.48843815160667,136.51163551399335,156.481588776319,Dalton Schultz,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0034386,3.3329628688852577,7.541756402135,16.51126252027411,31.182731376315594,50.335742483140734,Justin Watson,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0034407,7.148042503336718,12.111868264391374,21.687934123719337,37.63854534242641,53.39055240288214,Ray-Ray McCloud,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0034419,5.177832712206935,10.865388498201325,19.557561534567142,35.72130980218741,52.05160429565703,Braxton Berrios,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0034439,2.9284921458607482,8.36185326566967,16.337177676858584,32.23948972155452,47.50662205323099,Tyler Conklin,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0034487,1.3379608266125196,6.813054137764049,15.553575812868909,29.49215812931084,44.64560595818696,Trent Sherfield,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034577,-0.1173900165397028,6.04966375949248,22.38683899895397,46.29945036843786,70.24604466458892,Kyle Allen,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034613,13.010614490835064,20.90885765037523,31.098229671575062,46.956959937895235,61.857090037402145,Tanner Hudson,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0034753,63.53126504168556,74.65917560587673,86.17873764720638,98.03506142280114,116.77933029803175,Mark Andrews,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034771,2.526268680186327,5.421744613423071,17.559123751893395,37.98324571044598,55.31348945621016,Mason Rudolph,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0034775,23.361146579452992,32.64780771269214,44.88376779779404,63.50148653305678,84.35085783326203,Christian Kirk,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0034796,45.265271257244,55.27315915883575,73.08787379949979,96.15892739221843,119.03210233451566,Lamar Jackson,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034798,0.9999631630296566,5.5613094595932315,14.147459520047805,26.306156098512574,39.05837588587907,Durham Smythe,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034827,84.07722673787227,94.88216040869676,104.14945886186777,121.69455035815398,134.80653888363938,DJ Moore,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034829,30.34211294083473,38.77660643984389,52.317431933457996,65.44512588677301,78.49435888115951,Mike Gesicki,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0034837,23.97152825822624,33.197595310329504,46.63691035689182,61.29597434842828,77.77009025708011,Calvin Ridley,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0034844,124.24337881799956,133.28556825148263,145.45052682864127,156.39567558667594,170.8949362887288,Saquon Barkley,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0034854,2.2753477992714095,6.01873579818919,17.433516420791587,32.81005224554917,53.08481180465097,KhaDarel Hodge,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0034855,61.125678162113545,82.53076918373917,106.86462207471723,129.99046742215359,153.13618168577807,Baker Mayfield,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0034857,191.08431325707636,219.69761057581826,243.37377575280988,266.6185846979905,283.09654505001936,Josh Allen,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034860,7.361318470249334,12.96472264611995,21.428908464190833,35.64144217167123,50.80416273774386,Dante Pettis,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034867,2.3842549775129402,6.321628194205129,14.985552405027338,31.585198691291055,43.80741351257796,Malik Turner,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0034869,67.04616345334847,89.95012294897735,118.65116785683159,142.50376351618752,171.24142159899844,Sam Darnold,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0034955,1.189047715240167,5.357998069713493,25.15871113204434,45.43299277466243,69.78738427792234,Brett Rypien,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0034959,17.875922941058406,20.376907345820012,28.06835577505183,43.44380501645433,60.482124118698515,Andrew Beck,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0034960,105.22251320123324,120.44665913816027,132.1050395555604,148.2889165842987,158.89062991791243,Jakobi Meyers,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,JAX,[]
00-0034975,23.431638611188028,29.193748010558895,38.17557846840799,54.513564064591996,66.51704950468107,Justice Hill,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034981,1.652264794897526,5.328530035317536,15.561808694504952,32.34766259944362,51.18329192355117,Foster Moreau,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0035021,4.849607177289249,11.138545326099834,19.753467524234452,33.47764673534212,50.31951132549419,Ashton Dulin,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0035039,2.3220492815379283,6.687668603340574,14.517810461180932,29.208833124019097,50.170200823145585,Stephen Carlson,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0035045,7.90764214052293,13.646316822573164,26.88532399613713,41.85915033488878,54.88020871453891,D.J. Montgomery,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0035058,1.6569146367187244,6.110313775445253,13.980530029880288,28.89223187639105,43.703295855057384,Dax Raymond,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0035100,0.982482390215441,5.444122872288634,16.23223312808202,40.50303057927009,66.72107041907333,Jake Browning,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0035140,2.9618356296769113,9.022134361608245,17.107976024716645,30.85032147195163,49.676882468295354,Mecole Hardman,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0035208,36.81016543062954,46.37225750289386,60.1640882794948,78.93521639689877,91.89073511456212,Olamide Zaccheaus,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0035228,31.05143137823054,47.84670613871808,64.28590323149575,89.49820715769768,114.0768253156366,Kyler Murray,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0035229,47.755927581065855,59.91519507884388,72.01420071483753,89.46156287556568,107.15372976637799,T.J. Hockenson,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0035249,14.317849397680579,19.67748321467719,27.541823677454754,43.43504469534365,58.7104843016946,Josh Oliver,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0035250,48.437055140591305,53.254382368689065,62.44051918179336,80.36037681009145,101.25829065594885,Devin Singletary,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035261,109.34570246194048,116.07372526675594,126.83788286796235,140.89647988707173,155.5480222611921,Tony Pollard,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0035264,2.1894417029057838,7.851427798639997,26.661575903636304,48.2144964927617,77.00503612871648,Jarrett Stidham,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0035275,14.30942642494809,16.772613017613867,23.43538284413837,35.68410542894374,48.60521512403763,Jordan Scarlett,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0035282,7.768802012625565,18.336401243667087,40.78601789666892,72.19646610670108,105.7217699739698,Easton Stick,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0035283,2.9850520387036297,7.761202315193135,30.452008080241804,52.62019606333511,80.37527568757697,Clayton Thorson,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035289,0.8348935373473854,5.275077100859325,23.673106308620433,54.94165343930587,76.64208493453987,Gardner Minshew,DYNASTY,1312066407394975744,QB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0035291,17.227670965122694,20.58345922680961,27.994045329470957,39.508724650545105,60.79509917008696,Trayveon Williams,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0035298,7.882829296783855,14.606269248828696,21.97970522093237,37.44995607943877,56.74756426036437,Scotty Miller,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0035341,8.383700846262892,14.819317504146387,24.34108774059831,39.35346547708924,57.45476940866268,Trenton Irwin,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0035345,3.0196975096014405,8.050481785893384,15.062993854754964,28.888478520564135,45.14920689725634,Chris Myarick,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0035359,16.909256559498274,23.116034250400634,35.48995615365843,46.88695164644135,63.726054005538664,David Sills,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0035406,14.3085083836848,21.765415197762756,29.32914570396174,48.27369942262742,59.866247936116785,Lil'Jordan Humphrey,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0035500,18.12013377719727,26.72979941525047,37.65818840280269,53.460284465201255,69.21259387124259,Greg Dortch,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0035535,41.09118825580306,49.27571624381093,60.98961272282892,74.7362502277554,88.92586122854559,Darius Slayton,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035537,33.374839064779415,39.17346908118685,52.825004635323964,65.2640722802284,82.25765790866632,Ty Johnson,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0035539,2.05303923481869,7.139731490563154,16.087330763606847,29.763505885442193,47.15039990631501,Isaac Nauta,DYNASTY,1312066407394975744,TE,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0035544,1.441456989466476,6.379936768763033,15.332610952999255,31.94660437081937,44.358244008363535,Tom Kennedy,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0035567,12.34619246053991,13.859290694345534,21.22864057218903,30.650451467866116,48.68553471652816,Craig Reynolds,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0035589,8.692529326008874,15.935737078183713,26.64417619459364,41.80309204950769,58.57129871982376,Gary Jennings,DYNASTY,1312066407394975744,WR,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0035594,6.911197465767965,8.766595355022615,13.689724190893353,26.068237154841295,42.15660586650276,Travis Homer,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0035596,17.32135087419037,20.099475697100928,26.710305922024894,46.51739107799794,61.156841379699166,Kerrith Whyte,DYNASTY,1312066407394975744,RB,69b57e9485cb8dc2984274e6335eeb82157865eee2819d5a4e0908610f70f3a6,34391ae722b8b66d,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
