sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
8103,,Ryan Willis,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,226.37506767951527,,,,,,,,,,,,True,,False,Ryan Willis,,8103,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8105,,Brayden Lenius,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.73885440986564,87.09871794871796,109.8375723585836,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.45383546024055,,,,,,,,,,,,True,,False,Brayden Lenius,,8105,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8107,00-0037031,Nikola Kalinic,canonical_id,TE,CHI,CHI,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,24.005982518114475,1.4121166187126162,4.748325912047108,12.689737972148716,22.755417894185765,33.90520606761412,44.40987289266019,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.5990260597552719,""receptions"":0.5005389786184222,""receiving_yards"":3.7429330162640198,""receiving_tds"":0.03822807240265204,""fumbles_lost"":0.0,""rushing_yards"":0.27072125719805445,""rushing_tds"":0.004828901223207452,""rushing_2pt_conversions"":0.0008004408418092073,""receiving_2pt_conversions"":0.0}",,,"{""target_share_prior4"":-1.5789891865569767,""prev_fantasy_ppg"":-1.110254412702139,""prev__receiving_yards"":-0.969566168782682,""prev__receptions"":-0.6701292651767716,""receiving_competitor_count"":-0.14957680492522482,""receiving_competition_index_prior4"":0.13296816153790733,""pfr_receiving_drop_pct_prior4"":0.10793695707515284,""prev__receiving_tds"":-0.10372369339267026}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,24.005982518114475,1.4121166187126162,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.5789891865569767,""prev_fantasy_ppg"":-1.110254412702139,""prev__receiving_yards"":-0.969566168782682,""prev__receptions"":-0.6701292651767716,""receiving_competitor_count"":-0.14957680492522482,""receiving_competition_index_prior4"":0.13296816153790733,""pfr_receiving_drop_pct_prior4"":0.10793695707515284,""prev__receiving_tds"":-0.10372369339267026}",45,,134.0,True,,24.005982518114475,-22.73885440986564,87.09871794871796,109.8375723585836,,,,,,False,,,,,,24.005982518114475,24.005982518114475,,24.005982518114475,FIE_M9_VALIDATED_PRESEASON,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},24.005982518114475,M9_FALLBACK,,24.005982518114475,169.45383546024055,-145.44785294212608,,,,,,,,,134.0,,True,CHI,True,Nikola Kalinic,,8107,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8108,,DeVonte Dedmon,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,168.5,,,,,,,,,,,,True,,False,DeVonte Dedmon,,8108,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8110,00-0038041,Jake Ferguson,canonical_id,TE,DAL,DAL,False,105.0,adp_dynasty_2qb,194.8,SLEEPER_RAW_LEAGUE_REPLAY,0.5555555555555556,rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,190.134640923328,11.184390642548705,162.06979244931446,174.8543500863844,189.6406523967252,204.88159748852573,219.15023759968165,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.232242186415195,""receptions"":3.782710191615938,""receiving_yards"":33.40965621160545,""receiving_tds"":0.3101163676607695,""fumbles_lost"":0.01746362769130731,""rushing_yards"":1.2890320222860547,""rushing_tds"":0.029077512069606914,""rushing_2pt_conversions"":0.0006777778493526085,""receiving_2pt_conversions"":0.019432476518649683}",,,"{""prev_fantasy_ppg"":1.3003417205576775,""opportunity_change_score_prior1"":1.1713681409999064,""prev__receptions"":0.9170846336561027,""prev__receiving_yards"":0.6384855331717871,""opportunity_xfp_realized_prior4"":0.27582240344482956,""target_share_prior4"":0.27266194410053146,""receiving_competitor_count"":0.22419248590408983,""prev__receiving_tds"":0.20646616700630904}",validated_candidate,VALIDATED_POSITION_SHADOW,True,190.134640923328,11.184390642548705,190.134640923328,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,190.134640923328,,-27.404213486537685,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.3003417205576775,""opportunity_change_score_prior1"":1.1713681409999064,""prev__receptions"":0.9170846336561027,""prev__receiving_yards"":0.6384855331717871,""opportunity_xfp_realized_prior4"":0.27582240344482956,""target_share_prior4"":0.27266194410053146,""receiving_competitor_count"":0.22419248590408983,""prev__receiving_tds"":0.20646616700630904}",94,13.0,13.0,True,0.0,190.134640923328,-22.73885440986564,87.09871794871796,109.8375723585836,167.39578651346233,-27.404213486537685,-14.06787139966,15.0,-2.0,True,139.33093803944882,152.11549567651875,166.90179798685958,182.1427430786601,196.411383189816,190.134640923328,190.134640923328,167.39578651346233,190.134640923328,FIE_M9_VALIDATED_PRESEASON,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},190.134640923328,M9_FALLBACK,,190.134640923328,169.45383546024055,20.680805463087438,0.5,0.5,0.5,2.0,2026-09-01,,,,13.0,13.0,True,DAL,True,Jake Ferguson,,8110,True,True,True,True,13.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8111,00-0038129,Cade Otton,canonical_id,TE,TB,TB,False,214.1,adp_dynasty_2qb,148.8,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,162.90214412154546,9.582479065973262,135.6654781825125,148.22037058732204,162.37236792351467,176.99136838322738,190.9518652968943,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.534256400391216,""receptions"":3.0613140041918014,""receiving_yards"":32.887443333941405,""receiving_tds"":0.24931596187625404,""fumbles_lost"":0.0,""rushing_yards"":0.8962455045928495,""rushing_tds"":0.014698719484314017,""rushing_2pt_conversions"":0.0009743828773729286,""receiving_2pt_conversions"":0.01305116095699099}",,,"{""prev__receiving_yards"":0.7678443589734576,""prev_fantasy_ppg"":0.6987624265423661,""prev__receptions"":0.6241597921641819,""opportunity_change_score_prior1"":0.5117632920127017,""offense_snap_share_prior4"":0.5082339288471701,""red_zone_target_share_prior4"":0.4218334253971418,""receiving_competition_index_prior4"":0.2007413603955659,""receiving_competitor_count"":-0.14957680492522482}",validated_candidate,VALIDATED_POSITION_SHADOW,True,162.90214412154546,9.582479065973262,162.90214412154546,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,162.90214412154546,,-8.636710288320188,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":0.7678443589734576,""prev_fantasy_ppg"":0.6987624265423661,""prev__receptions"":0.6241597921641819,""opportunity_change_score_prior1"":0.5117632920127017,""offense_snap_share_prior4"":0.5082339288471701,""red_zone_target_share_prior4"":0.4218334253971418,""receiving_competition_index_prior4"":0.2007413603955659,""receiving_competitor_count"":-0.14957680492522482}",93,29.0,22.0,True,8.0,162.90214412154546,-22.73885440986564,87.09871794871796,109.8375723585836,140.16328971167982,-8.636710288320188,-5.804240785161417,23.0,6.0,True,112.92662377264683,125.4815161774564,139.63351351364904,154.25251397336174,168.21301088702867,162.90214412154546,162.90214412154546,140.16328971167982,162.90214412154546,FIE_M9_VALIDATED_PRESEASON,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},162.90214412154546,M9_FALLBACK,,162.90214412154546,169.45383546024055,-6.551691338695093,0.6999999999999886,0.6999999999999886,0.6999999999999886,2.0,2026-09-01,,,,22.0,29.0,True,TB,True,Cade Otton,,8111,True,True,True,True,21.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,288,432,WATCHLIST_ONLY,relative_rank_edge_but_below_league_replacement,,blocked_no_empirical_pick_distribution
8112,00-0037238,Drake London,canonical_id,WR,ATL,ATL,False,24.7,adp_dynasty_2qb,250.2,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,242.09203302947253,14.24070782526309,210.59476254387235,225.1797813229149,241.68044847310617,258.707090468989,274.0019570094877,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":8.007065243246073,""receptions"":5.0368876148481165,""receiving_yards"":65.09406968358726,""receiving_tds"":0.427624607076979,""fumbles_lost"":0.025414355979033,""rushing_yards"":0.6956014433259583,""rushing_tds"":0.013249019519752311,""rushing_2pt_conversions"":0.00036605931064092505,""receiving_2pt_conversions"":0.014853965740023291}",,,"{""prev_fantasy_ppg"":3.3960075221675594,""prev__receiving_yards"":2.024669912706665,""prev__receptions"":0.9747660204216476,""target_share_prior4"":0.5931873147344993,""prev__receiving_tds"":0.23181719054479738,""red_zone_target_share_prior4"":0.21099950969560877,""offense_snap_share_prior4"":-0.1966300460957246,""opportunity_xfp_realized_prior4"":0.11224437626891769}",validated_candidate,VALIDATED_POSITION_SHADOW,True,242.09203302947253,14.24070782526309,242.09203302947253,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,242.09203302947253,,-22.17168173228586,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":3.3960075221675594,""prev__receiving_yards"":2.024669912706665,""prev__receptions"":0.9747660204216476,""target_share_prior4"":0.5931873147344993,""prev__receiving_tds"":0.23181719054479738,""red_zone_target_share_prior4"":0.21099950969560877,""offense_snap_share_prior4"":-0.1966300460957246,""opportunity_xfp_realized_prior4"":0.11224437626891769}",93,8.0,7.0,True,-1.0,242.09203302947253,-14.063714761758362,94.60625,108.66996476175837,228.02831826771416,-22.17168173228586,-8.861583426173405,7.0,1.0,True,196.531047782114,211.11606656115652,227.6167337113478,244.64337570723063,259.9382422477293,242.09203302947253,242.09203302947253,228.02831826771416,242.09203302947253,FIE_M9_VALIDATED_PRESEASON,13.779199192170577,234.2463862668998,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,ATL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.044765014292625194,""rushing_yards"":0.200642933518302,""rushing_tds"":0.008238941307045763,""rushing_2pt_conversions"":0.0003625798077925313,""rushing_first_downs"":0.022485090701755653,""targets"":7.720180404347545,""receptions"":4.859256389907074,""receiving_yards"":63.399243264184214,""receiving_tds"":0.425893018791407,""receiving_2pt_conversions"":0.019030480583616016,""receiving_first_downs"":3.1505505097359294,""fumbles"":0.03766349443399011,""fumbles_lost"":0.022980102223146035}",234.2463862668998,V972_VALIDATED_COMPONENT_SHADOW,-7.845646762572727,234.2463862668998,168.5,65.7463862668998,0.09999999999999787,0.09999999999999787,0.09999999999999787,2.0,2026-09-01,,,,9.0,8.0,True,ATL,True,Drake London,,8112,True,True,True,True,9.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8114,00-0038092,Erik Ezukanma,unmatched,WR,PHI,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,168.5,,,,,,,,,,,,True,PHI,True,Erik Ezukanma,,8114,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8115,00-0037436,Jalen Wydermyer,unmatched,TE,,,False,663.8,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.73885440986564,87.09871794871796,109.8375723585836,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.45383546024055,,0.0,0.0,0.0,2.0,2026-09-01,,,,,131.0,True,,False,Jalen Wydermyer,,8115,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8116,00-0038098,Pierre Strong,unmatched,RB,GB,,False,682.9,adp_dynasty_2qb,7.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.5,0.4411764705882353,-11.206633827263047,-3.359710675786843,6.022572944279453,16.99176647114806,27.598865482773988,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,112.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,7.5,0.0,0.0,112.0,108.0,False,-11.206633827263047,-3.359710675786843,6.022572944279453,16.99176647114806,27.598865482773988,7.5,7.5,7.5,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},7.5,M9_FALLBACK,,7.5,167.84161087119608,-160.34161087119608,0.0,0.0,0.0,2.0,2026-09-01,,,,112.0,220.0,True,GB,True,Pierre Strong,,8116,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8117,00-0037666,Jalen Tolbert,canonical_id,WR,MIA,DAL,True,371.3,adp_dynasty_2qb,34.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,34.2,2.011764705882353,12.605573809739,21.606139838738542,32.70700211128465,45.57061633051912,57.48217757680426,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.3384830370466434,""prev__receiving_yards"":-0.8242554296262228,""prev__receptions"":-0.39412590892524696,""target_share_prior4"":-0.3068983676327148,""offense_snap_share_prior4"":0.13629063730969118,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""prev__receiving_tds"":-0.07763417833121469,""opportunity_xfp_realized_prior4"":-0.05853886744282083}",40,128.0,191.0,False,-3.0,,-14.063714761758362,94.60625,108.66996476175837,34.2,0.0,0.0,155.0,-22.0,False,12.605573809739,21.606139838738542,32.70700211128465,45.57061633051912,57.48217757680426,34.2,34.2,34.2,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,DAL,canonical_id,False,False,team_change_guardrail,{},34.2,M9_FALLBACK,,34.2,168.5,-134.3,0.6999999999999886,0.6999999999999886,0.6999999999999886,2.0,2026-09-01,,,,188.0,133.0,True,MIA,True,Jalen Tolbert,,8117,True,False,True,True,131.0,relevance_hardened_component_only,FAIR,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8118,00-0037257,David Bell,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,168.5,,,,,,,,,,,,True,,False,David Bell,,8118,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8119,00-0037741,Jahan Dotson,canonical_id,WR,ATL,PHI,True,316.1,adp_dynasty_2qb,71.19999999999999,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,71.19999999999999,4.188235294117646,46.71813478060243,57.318800226594064,69.76994221315266,84.04566654687004,97.48925679596508,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.5253067647688492,""prev__receiving_yards"":-0.7979943859678471,""prev__receptions"":-0.49268612783822335,""target_share_prior4"":-0.31189503930955076,""receiving_competitor_count"":-0.12527200421528786,""prev__receiving_tds"":-0.08794922396041513,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""xfp_residual_prior4"":0.06877040580846447}",40,114.0,121.0,False,11.0,,-14.063714761758362,94.60625,108.66996476175837,71.19999999999999,0.0,0.0,103.0,13.0,False,46.71813478060243,57.318800226594064,69.76994221315266,84.04566654687004,97.48925679596508,71.19999999999999,71.19999999999999,71.19999999999999,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,PHI,canonical_id,False,False,team_change_guardrail,{},71.19999999999999,M9_FALLBACK,,71.19999999999999,168.5,-97.30000000000001,0.0,0.0,0.0,2.0,2026-09-01,,,,121.0,116.0,True,ATL,True,Jahan Dotson,,8119,True,False,True,True,103.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,288,432,WATCHLIST_ONLY,relative_rank_edge_but_below_league_replacement,,blocked_no_empirical_pick_distribution
812,00-0028097,Lee Smith,unmatched,TE,ATL,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.73885440986564,87.09871794871796,109.8375723585836,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.015490769696898835,-0.019134413193230757,0.049952487667844006,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.45383546024055,,,,,,,,,,,,True,ATL,True,Lee Smith,00-0028097,812,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8120,,Jerrion Ealy,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,167.84161087119608,,,,,,,,,,,,True,,False,Jerrion Ealy,,8120,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,288,432,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
8121,00-0037816,Romeo Doubs,canonical_id,WR,NE,GB,True,141.5,adp_dynasty_2qb,161.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,161.2,9.48235294117647,131.85542985468732,145.12945210774055,160.705685665546,176.52264308354816,191.3060221289655,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":1.0272408766995287,""prev__receiving_yards"":0.5285862133810146,""prev__receptions"":0.24240883822105894,""offense_snap_share_prior4"":-0.1194724628172163,""prev__receiving_tds"":0.10287912017979237,""pfr_receiving_drop_pct_prior4"":-0.07867151240676717,""xfp_residual_prior4"":-0.072426276252054,""opportunity_change_score_prior1"":0.07012523021554103}",40,53.0,43.0,False,12.0,,-14.063714761758362,94.60625,108.66996476175837,161.2,0.0,0.0,37.0,16.0,False,131.85542985468732,145.12945210774055,160.705685665546,176.52264308354816,191.3060221289655,161.2,161.2,161.2,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,2025.0,GB,canonical_id,False,False,team_change_guardrail,{},161.2,M9_FALLBACK,,161.2,168.5,-7.300000000000011,0.09999999999999432,0.09999999999999432,0.09999999999999432,2.0,2026-09-01,,,,42.0,53.0,True,NE,True,Romeo Doubs,,8121,True,True,True,True,41.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,288,432,WATCHLIST_ONLY,relative_rank_edge_but_below_league_replacement,,blocked_no_empirical_pick_distribution
