sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
7528,00-0036893,Najee Harris,canonical_id,RB,NYG,LAC,True,169.8,adp_std,21.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.7,rec_2pt|rec_td|rush_2pt,pts_std,21.3,1.2529411764705882,-2.7941939677361844,7.198169053795141,19.9696663243776,33.97106876508951,46.99375333496008,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-0.9119199699195233,""prev__rushing_yards"":-0.611033876660465,""prev__carries"":0.3734006804592172,""prev__receiving_yards"":-0.28760212377270117,""opportunity_xfp_realized_prior4"":-0.25921259498052807,""target_share_prior4"":0.1439763552756126,""prev__receptions"":0.13175842687701914,""inside_5_carry_share_prior4"":0.11086008219812676}",40,66.0,89.0,False,-5.0,,7.867015828357722,92.8735632183908,85.00654739003308,21.3,0.0,0.0,106.0,-39.0,False,-2.7941939677361844,7.198169053795141,19.9696663243776,33.97106876508951,46.99375333496008,21.3,21.3,21.3,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,LAC,canonical_id,False,False,team_change_guardrail,{},21.3,M9_FALLBACK,,21.3,144.24534780215205,-122.94534780215206,0.0,0.0,0.0,2.0,2026-09-08,,,,115.0,67.0,True,NYG,True,Najee Harris,,7528,True,True,True,True,71.0,relevance_hardened_component_only,FAIR,False,176,264
7529,00-0036569,Gary Brightwell,canonical_id,RB,CIN,CIN,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-1.8396687102879685,""prev__rushing_yards"":-1.6094721244037142,""prev__carries"":1.0951993900668875,""prev__receiving_yards"":-0.9306404703762742,""carry_share_prior4"":-0.44504102453330174,""prev__receptions"":0.34811954264049266,""backfield_competitor_count"":-0.33717512448687714,""target_share_prior4"":-0.1091611429047128}",45,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,CIN,canonical_id,False,False,prior_season_games_below_gate,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,CIN,True,Gary Brightwell,,7529,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7530,00-0036951,Frank Darby,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Frank Darby,,7530,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7531,00-0036825,Feleipe Franks,canonical_id,TE,CAR,ATL,True,,adp_std,0.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.6,rec_2pt|rec_td|rush_2pt|rush_td,pts_std,0.9,0.0529411764705882,-14.924269905373857,-8.364400223835258,-0.0942213607053759,8.7905736889944,18.183618546907887,55,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-1.5897140055161953,""target_share_prior4"":-0.9128096800696788,""prev_fantasy_ppg"":-0.7232484173672429,""offense_snap_share_prior4"":-0.35165333937888144,""prev__receptions"":0.2521611855545594,""opportunity_change_score_prior1"":0.1999983722290424,""opportunity_xfp_realized_prior4"":-0.10280399011458077,""receiving_competitor_count"":-0.09238891802993478}",40,,121.0,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,0.9,0.0,0.0,120.0,,False,-14.924269905373857,-8.364400223835258,-0.0942213607053759,8.7905736889944,18.183618546907887,0.9,0.9,0.9,,MARKET_FALLBACK,,,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.00000000000001,2025.0,ATL,canonical_id,False,False,team_change_guardrail,{},0.9,M9_FALLBACK,,0.9,129.7594830886143,-128.8594830886143,,,,,,,,,128.0,,True,CAR,True,Feleipe Franks,,7531,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,176,264
7532,,Rakeem Boyd,unmatched,RB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,Rakeem Boyd,,7532,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7533,00-0036999,Anthony Schwartz,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Anthony Schwartz,,7533,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7534,00-0036657,Seth Williams,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Seth Williams,,7534,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7535,00-0037004,Hunter Long,canonical_id,TE,ARI,JAX,True,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""opportunity_change_score_prior1"":-1.1463980885592384,""prev__receiving_yards"":-0.6826036768995314,""target_share_prior4"":-0.2439870245155549,""prev_fantasy_ppg"":-0.24097492051072977,""receiving_competition_index_prior4"":-0.08377720855729315,""pfr_receiving_drop_pct_prior4"":-0.06557651496295666,""prev__rushing_yards"":-0.0622846177497434,""prev__receiving_tds"":0.04925292380730991}",40,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.0,2025.0,JAX,canonical_id,False,False,team_change_guardrail,{},,M9_FALLBACK,,,129.7594830886143,,,,,,,,,,,,True,ARI,True,Hunter Long,,7535,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7536,00-0036590,Quintin Morris,canonical_id,TE,JAX,JAX,False,,adp_std,4.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3,rec_2pt|rec_td|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,pts_std,4.0,0.2352941176470588,-11.892726698906817,-5.261631795864908,2.9085953237402933,12.02831703920824,21.11584937223249,64,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,25.37847490705253,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,25.37847490705253,,21.8143051361798,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-1.2161979878505103,""target_share_prior4"":-0.6897612635675505,""prev_fantasy_ppg"":-0.5309587674961734,""opportunity_change_score_prior1"":0.2987676315495908,""offense_snap_share_prior4"":-0.18597764782798135,""prev__receptions"":0.18462310008643273,""receiving_competitor_count"":-0.09238891802993478,""pfr_receiving_drop_pct_prior4"":0.07950039114347489}",92,,96.0,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,25.8143051361798,21.8143051361798,545.3576284044949,94.0,,True,9.92157843727298,16.55267334031489,24.72290045992009,33.84262217538804,42.930154508412286,25.8143051361798,4.0,25.8143051361798,,MARKET_FALLBACK,1.5674092934808463,26.645957989174395,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.000000000000004,2025.0,JAX,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03692070725711126,""rushing_yards"":0.2322954189322391,""rushing_tds"":0.0031795520190393833,""rushing_2pt_conversions"":0.0006530869907650175,""rushing_first_downs"":0.02363980365060929,""targets"":1.144972883474686,""receptions"":0.808398415633123,""receiving_yards"":7.521198094692896,""receiving_tds"":0.07769550595025447,""receiving_2pt_conversions"":0.003138011635540959,""receiving_first_downs"":0.39039262636655203,""fumbles"":0.017086598427289604,""fumbles_lost"":0.006468330263233837}",26.645957989174395,V972_VALIDATED_COMPONENT_SHADOW,0.8316528529945941,26.645957989174395,129.7594830886143,-103.11352509943991,,,,,,,,,98.0,,True,JAX,True,Quintin Morris,,7536,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,176,264
7537,00-0036755,Jaret Patterson,canonical_id,RB,LAC,LAC,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-0.9573978493493491,""prev__receiving_yards"":-0.8277543349197023,""carry_share_prior4"":-0.3559917805476266,""opportunity_xfp_realized_prior4"":-0.3100032317014004,""prev__rushing_yards"":-0.3082288343121022,""target_share_prior4"":-0.2790139808682472,""prev__receptions"":0.2399389847587559,""inside_5_carry_share_prior4"":0.17816452498995564}",45,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,2.7789932025507746,47.24288444336317,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,LAC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":4.75612543015471,""rushing_yards"":17.859762096923145,""rushing_tds"":0.10174469353070384,""rushing_2pt_conversions"":0.00019458685967564714,""rushing_first_downs"":0.8438169348416229,""targets"":0.7488640969487396,""receptions"":0.5764673703242229,""receiving_yards"":4.904712428469903,""receiving_tds"":0.0219303107833852,""receiving_2pt_conversions"":0.002234736346862881,""receiving_first_downs"":0.24911177824493508,""fumbles"":0.026009607617936577,""fumbles_lost"":0.019090775667641256}",47.24288444336317,V972_VALIDATED_COMPONENT_SHADOW,,47.24288444336317,144.24534780215205,-97.00246335878889,,,,,,,,,88.0,,True,,False,Jaret Patterson,,7537,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,176,264
7538,00-0037013,Zach Wilson,canonical_id,QB,NO,MIA,True,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,pass_2pt|pass_att|pass_cmp|pass_fd|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8333333333333334,pass_fd|rush_fd,"{""prev_fantasy_ppg"":-11.113821253646801,""prev__attempts"":3.4614667992658372,""opportunity_xfp_realized_prior4"":3.106511403228202,""pfr_times_pressured_pct_prior4"":3.040972161824307,""prev__passing_yards"":-2.690318089988988,""pfr_times_sacked_prior4"":-2.524255629086829,""prev__completions"":-1.5551252493464807,""prev__rushing_yards"":-1.3336810356336808}",40,,,False,,,17.930127852387102,312.59431372549017,294.66418587310307,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.052532101164715767,0.013235062816630042,0.10351395466428402,4,4,17.0,2025.0,MIA,canonical_id,False,False,team_change_guardrail,{},,M9_FALLBACK,,,480.37440944477555,,,,,,,,,,,,True,NO,True,Zach Wilson,,7538,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7539,00-0036578,Gerrid Doaks,unmatched,RB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,Gerrid Doaks,,7539,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7540,00-0036991,Amari Rodgers,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Amari Rodgers,,7540,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7541,00-0036647,Cornell Powell,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Cornell Powell,,7541,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7543,00-0036973,Travis Etienne,canonical_id,RB,NO,JAX,True,34.4,adp_std,213.25,SLEEPER_RAW_LEAGUE_REPLAY,0.9,rec_2pt,pts_std,213.25,12.544117647058824,178.9956041062863,195.2977039718974,212.7456807787415,230.65165996547935,247.63733993201336,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":1.608089584368466,""prev__rushing_yards"":1.5880335850999812,""prev__carries"":-1.1126554863801041,""opportunity_xfp_realized_prior4"":0.7992715429321096,""carry_share_prior4"":0.7336586479784248,""prev__receiving_yards"":0.3947750393289726,""offense_snap_share_prior4"":-0.26511032651710514,""target_share_prior4"":0.1489038107229912}",40,19.0,16.0,False,9.0,,7.867015828357722,92.8735632183908,85.00654739003308,213.25,0.0,0.0,9.0,10.0,False,178.9956041062863,195.2977039718974,212.7456807787415,230.65165996547935,247.63733993201336,213.25,213.25,213.25,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,JAX,canonical_id,False,False,team_change_guardrail,{},213.25,M9_FALLBACK,,213.25,144.24534780215205,69.00465219784795,0.0,0.0,0.0,2.0,2026-09-08,,,,10.0,19.0,True,NO,True,Travis Etienne,,7543,True,True,True,True,10.0,relevance_hardened_component_only,VALUE,True,176,264
7545,,Marlon Williams,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Marlon Williams,,7545,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7546,00-0036536,Tre Nixon,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Tre Nixon,,7546,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7547,00-0036963,Amon-Ra St. Brown,canonical_id,WR,DET,DET,False,16.8,adp_std,296.75,SLEEPER_RAW_LEAGUE_REPLAY,0.8,rush_2pt|rush_td,pts_std,296.75,17.455882352941178,261.7710553009723,278.1123125262751,296.81835630874986,315.11235290717167,331.416377100056,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,232.24541536611,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,232.24541536611,,-56.66878984797509,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":4.315249340997442,""prev_fantasy_ppg"":2.3584085498284844,""target_share_prior4"":1.3447491438066212,""prev__receptions"":-0.8926407408802951,""opportunity_xfp_realized_prior4"":0.5853487810059199,""opportunity_change_score_prior1"":-0.25115883464574396,""prev__receiving_tds"":0.2235863899123266,""red_zone_target_share_prior4"":0.1126459528932112}",74,5.0,6.0,False,0.0,,7.8357947859149135,103.9609375,96.12514271408509,240.0812101520249,-56.66878984797509,-19.096475096200532,7.0,-2.0,True,205.1022654529972,221.4435226783,240.1495664607748,258.4435630591965,274.74758725208085,240.0812101520249,296.75,240.0812101520249,,MARKET_FALLBACK,15.29464461228138,260.0089584087834,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,2025.0,DET,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.1385605230840337,""rushing_yards"":0.6922991058104533,""rushing_tds"":0.011204157839674444,""rushing_2pt_conversions"":9.040308722401117e-05,""rushing_first_downs"":0.046453526391366524,""targets"":8.992107580742386,""receptions"":5.932267308041214,""receiving_yards"":72.9305342529053,""receiving_tds"":0.48018552987005153,""receiving_2pt_conversions"":0.02156241130495628,""receiving_first_downs"":3.6507260534381594,""fumbles"":0.04560252130489246,""fumbles_lost"":0.027690686129081498}",260.0089584087834,V972_VALIDATED_COMPONENT_SHADOW,19.92774825675852,260.0089584087834,146.0,114.00895840878343,0.0,0.0,0.0,2.0,2026-09-08,,,,5.0,5.0,True,DET,True,Amon-Ra St. Brown,,7547,True,True,True,True,5.0,relevance_hardened_component_only,FAIR,False,176,264
7548,00-0036495,Tyler Vaughns,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Tyler Vaughns,,7548,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7549,,CJ Marable,unmatched,RB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,CJ Marable,,7549,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
7550,00-0036721,Warren Jackson,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Warren Jackson,,7550,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
