sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,698.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,51.37597532045826,3.022116195321074,31.675057459305776,40.26744878790113,50.69647175268596,61.605130633527175,71.87182137013116,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.463858594618979,""receptions"":1.1533366666659206,""receiving_yards"":13.695087534437345,""receiving_tds"":0.07595303903626847,""fumbles_lost"":0.0059551232595712175,""rushing_yards"":0.18375483003892876,""rushing_tds"":0.005062425171045164,""rushing_2pt_conversions"":0.0003886468446469459,""receiving_2pt_conversions"":0.0029677298967464463}",,,"{""target_share_prior4"":-0.7355255987538601,""prev_fantasy_ppg"":-0.4556917849262209,""prev__receptions"":-0.24636961810929547,""prev__receiving_yards"":-0.2339403675774821,""receiving_competitor_count"":-0.13208827540699303,""prev__receiving_tds"":-0.0934486446574955,""pfr_receiving_drop_pct_prior4"":0.09321562770475329,""opportunity_xfp_realized_prior4"":-0.04867734170752036}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,51.37597532045826,3.022116195321074,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-0.7355255987538601,""prev_fantasy_ppg"":-0.4556917849262209,""prev__receptions"":-0.24636961810929547,""prev__receiving_yards"":-0.2339403675774821,""receiving_competitor_count"":-0.13208827540699303,""prev__receiving_tds"":-0.0934486446574955,""pfr_receiving_drop_pct_prior4"":0.09321562770475329,""opportunity_xfp_realized_prior4"":-0.04867734170752036}",45,,74.0,True,,51.37597532045826,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,51.37597532045826,51.37597532045826,,51.37597532045826,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},51.37597532045826,M9_FALLBACK,,51.37597532045826,164.82636583584437,-113.45039051538612,0.0,0.0,0.0,2.0,2026-09-01,,,,74.0,362.0,True,IND,True,Will Mallory,,10220,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10221,00-0038647,Ronnie Bell,canonical_id,WR,,NO,False,686.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,63.66070145213051,3.744747144242971,39.20902781311455,49.9929700233982,62.744099894133385,75.92097302792634,89.37877418793586,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.3625381826670364,""receptions"":1.2928252589439122,""receiving_yards"":14.796513981882022,""receiving_tds"":0.1611982584980162,""fumbles_lost"":0.00796905489790007,""rushing_yards"":0.020183295542250512,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.00950035818216763}",,,"{""prev__receiving_yards"":-1.0969598374861607,""prev_fantasy_ppg"":-0.8716674776413107,""target_share_prior4"":-0.6090669633656398,""prev__receptions"":-0.5599140023714022,""prev__receiving_tds"":0.18422421346233536,""receiving_competitor_count"":-0.0822989567932961,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,63.66070145213051,3.744747144242971,,,,0.0,,,,,,0.0,1.0,,"{""prev__receiving_yards"":-1.0969598374861607,""prev_fantasy_ppg"":-0.8716674776413107,""target_share_prior4"":-0.6090669633656398,""prev__receptions"":-0.5599140023714022,""prev__receiving_tds"":0.18422421346233536,""receiving_competitor_count"":-0.0822989567932961,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",45,,141.0,True,,63.66070145213051,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,63.66070145213051,63.66070145213051,,63.66070145213051,FIE_M9_VALIDATED_PRESEASON,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,NO,canonical_id,False,False,prior_season_games_below_gate,{},63.66070145213051,M9_FALLBACK,,63.66070145213051,170.89999999999998,-107.23929854786947,0.0,0.0,0.0,2.0,2026-09-01,,,,137.0,677.0,True,NO,True,Ronnie Bell,,10221,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,109.6,adp_ppr,197.6,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,146.5049974162628,8.617941024486047,117.68309590717698,130.91713267993214,145.8655769631765,161.2595452027182,176.12763483474652,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.563167237828504,""receptions"":3.2014305407581776,""receiving_yards"":37.89729527024208,""receiving_tds"":0.2135842418720603,""fumbles_lost"":0.01628326236810289,""rushing_yards"":3.0440041213290114,""rushing_tds"":0.008572380628659454,""rushing_2pt_conversions"":3.8129208491636316e-07,""receiving_2pt_conversions"":0.01100328585923834}",,,"{""prev_fantasy_ppg"":0.7694772768385038,""prev__receptions"":0.36248716842185136,""prev__receiving_yards"":0.34923930503441314,""target_share_prior4"":0.22404547290009205,""prev__rushing_yards"":0.203244603440354,""xfp_residual_prior4"":-0.08242692733054631,""red_zone_target_share_prior4"":-0.06916953695790663,""receiving_competitor_count"":-0.04112866429528403}",validated_candidate,VALIDATED_POSITION_SHADOW,True,146.5049974162628,8.617941024486047,146.5049974162628,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,146.5049974162628,,-65.07001796202911,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.7694772768385038,""prev__receptions"":0.36248716842185136,""prev__receiving_yards"":0.34923930503441314,""target_share_prior4"":0.22404547290009205,""prev__rushing_yards"":0.203244603440354,""xfp_residual_prior4"":-0.08242692733054631,""red_zone_target_share_prior4"":-0.06916953695790663,""receiving_competitor_count"":-0.04112866429528403}",91,44.0,50.0,True,-13.0,146.5049974162628,-13.9750153782919,94.60625,108.5812653782919,132.5299820379709,-65.07001796202911,-32.93017103341554,50.0,-6.0,True,103.70808052888508,116.94211730164024,131.89056158488458,147.2845298244263,162.15261945645463,146.5049974162628,146.5049974162628,132.5299820379709,146.5049974162628,FIE_M9_VALIDATED_PRESEASON,7.611739445096147,129.39957056663448,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,GB,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.4455681504348245,""rushing_yards"":2.457068635097274,""rushing_tds"":0.011748933972865345,""rushing_2pt_conversions"":5.44068892702772e-05,""rushing_first_downs"":0.10638451573036165,""targets"":4.1989627276228,""receptions"":2.960756630409049,""receiving_yards"":32.96402327259987,""receiving_tds"":0.17177658786461483,""receiving_2pt_conversions"":0.013879507979389492,""receiving_first_downs"":1.4736287016207579,""fumbles"":0.026884900420657946,""fumbles_lost"":0.01007366842240786}",129.39957056663448,V972_VALIDATED_COMPONENT_SHADOW,-17.105426849628316,129.39957056663448,170.89999999999998,-41.5004294333655,0.0,0.0,0.0,2.0,2026-09-01,,,,59.0,44.0,True,GB,True,Jayden Reed,,10222,True,True,True,True,57.0,relevance_hardened_component_only,OVERPRICED,True,180,270
10223,00-0038396,Eric Gray,canonical_id,RB,NYG,NYG,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,13.75840617823531,0.80931801048443,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.5765862683818215,""prev__rushing_yards"":-1.0554044019892805,""carry_share_prior4"":-0.8289076916087194,""prev__receptions"":-0.6246465945297134,""backfield_competitor_count"":-0.5028436107776411,""prev__receiving_yards"":-0.432733379950437,""prev__rushing_tds"":-0.14995225089916323,""target_share_prior4"":-0.12604409052312646}",45,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,NYG,True,Eric Gray,,10223,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,682.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,10.25845683448876,0.6034386373228683,-5.583140486096244,0.8590763588302721,9.181854945309674,18.480096662792043,27.43875279561049,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.4167367468632399,""receptions"":0.22421431359808267,""receiving_yards"":1.988382288403484,""receiving_tds"":0.030951477173595095,""fumbles_lost"":0.00861279791424947,""rushing_yards"":0.0,""rushing_tds"":0.000728592609436777,""rushing_2pt_conversions"":0.000603338012940029,""receiving_2pt_conversions"":0.0031622979944324454}",,,"{""target_share_prior4"":-1.2915493267942175,""prev__receiving_yards"":-0.9427969554781124,""prev_fantasy_ppg"":-0.912781689708948,""offense_snap_share_prior4"":-0.5260845835685928,""prev__receptions"":-0.48405949511452095,""opportunity_xfp_realized_prior4"":-0.3197107881780029,""receiving_competitor_count"":0.19797988623357612,""prev__receiving_tds"":-0.0934486446574955}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,10.25845683448876,0.6034386373228683,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.2915493267942175,""prev__receiving_yards"":-0.9427969554781124,""prev_fantasy_ppg"":-0.912781689708948,""offense_snap_share_prior4"":-0.5260845835685928,""prev__receptions"":-0.48405949511452095,""opportunity_xfp_realized_prior4"":-0.3197107881780029,""receiving_competitor_count"":0.19797988623357612,""prev__receiving_tds"":-0.0934486446574955}",45,,138.0,True,,10.25845683448876,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,10.25845683448876,10.25845683448876,,10.25845683448876,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,16.999999999999996,,,unmatched,False,False,position_not_validated,{},10.25845683448876,M9_FALLBACK,,10.25845683448876,164.82636583584437,-154.56790900135562,0.0,0.0,0.0,2.0,2026-09-01,,,,138.0,331.0,True,SF,True,Brayden Willis,,10224,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,699.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,31.80671797216472,1.870983410127336,10.235674952915373,19.46755147822527,30.54540798812117,42.76906406903622,54.741548392503205,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2804535598818585,""receptions"":0.7095605297647154,""receiving_yards"":10.047551086833163,""receiving_tds"":0.021914371825580103,""fumbles_lost"":0.008619138656016967,""rushing_yards"":0.2772014603873939,""rushing_tds"":0.0019158182283798729,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0016023813144196639}",,,"{""prev_fantasy_ppg"":-2.476743116638053,""prev__receiving_yards"":-1.411350955425416,""prev__receptions"":-0.8234571940266174,""target_share_prior4"":-0.6047594901045442,""pfr_receiving_drop_pct_prior4"":0.39265453399305006,""offense_snap_share_prior4"":0.18569292383006028,""prev__receiving_tds"":-0.1320641484558066,""opportunity_xfp_realized_prior4"":-0.12879722210530387}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,31.80671797216472,1.870983410127336,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.476743116638053,""prev__receiving_yards"":-1.411350955425416,""prev__receptions"":-0.8234571940266174,""target_share_prior4"":-0.6047594901045442,""pfr_receiving_drop_pct_prior4"":0.39265453399305006,""offense_snap_share_prior4"":0.18569292383006028,""prev__receiving_tds"":-0.1320641484558066,""opportunity_xfp_realized_prior4"":-0.12879722210530387}",45,,193.0,True,,31.80671797216472,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,31.80671797216472,31.80671797216472,,31.80671797216472,FIE_M9_VALIDATED_PRESEASON,1.6647366723833432,28.30052343051684,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.000000000000004,2025.0,DAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.00886340660785754,""rushing_yards"":0.19455769202815998,""rushing_tds"":5.470558447043998e-05,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.012536920107459259,""targets"":1.0606053368260926,""receptions"":0.506121530084135,""receiving_yards"":8.457716717192072,""receiving_tds"":0.04834525323627969,""receiving_2pt_conversions"":0.007181318682993654,""receiving_first_downs"":0.3500751576109933,""fumbles"":0.011193476864741824,""fumbles_lost"":0.005687344456651623}",28.30052343051684,V972_VALIDATED_COMPONENT_SHADOW,-3.5061945416478792,28.30052343051684,170.89999999999998,-142.59947656948313,0.0,0.0,0.0,2.0,2026-09-01,,,,206.0,751.0,True,DAL,True,Jonathan Mingo,,10225,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,,adp_ppr,91.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,95.59043603367468,5.622966825510276,69.11078233771843,80.94532389996256,94.69861040012178,109.21296204129897,123.62619856463463,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.374620320980223,""receptions"":1.9902171263019792,""receiving_yards"":26.338312127664945,""receiving_tds"":0.15947534263913493,""fumbles_lost"":0.014645905410718795,""rushing_yards"":0.43006196825912235,""rushing_tds"":0.00021166699335756445,""rushing_2pt_conversions"":9.629287243979347e-05,""receiving_2pt_conversions"":0.01344472844874657}",,,"{""prev_fantasy_ppg"":-0.567484603734063,""target_share_prior4"":-0.3067331247140181,""prev__receiving_yards"":-0.25052221226508903,""prev__receptions"":-0.16459921488857912,""opportunity_change_score_prior1"":0.10049461642054933,""pfr_receiving_drop_pct_prior4"":0.07772054004873762,""offense_snap_share_prior4"":-0.07202462406510783,""opportunity_xfp_realized_prior4"":-0.05696886946452655}",validated_candidate,VALIDATED_POSITION_SHADOW,True,95.59043603367468,5.622966825510276,95.59043603367468,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,95.59043603367468,,-9.68457934461722,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-0.567484603734063,""target_share_prior4"":-0.3067331247140181,""prev__receiving_yards"":-0.25052221226508903,""prev__receptions"":-0.16459921488857912,""opportunity_change_score_prior1"":0.10049461642054933,""pfr_receiving_drop_pct_prior4"":0.07772054004873762,""offense_snap_share_prior4"":-0.07202462406510783,""opportunity_xfp_realized_prior4"":-0.05696886946452655}",93,,89.0,True,,95.59043603367468,-13.9750153782919,94.60625,108.5812653782919,81.61542065538279,-9.68457934461722,-10.607425350073624,89.0,,True,55.13576695942653,66.97030852167066,80.72359502182988,95.23794666300704,109.65118318634272,95.59043603367468,95.59043603367468,81.61542065538279,95.59043603367468,FIE_M9_VALIDATED_PRESEASON,5.867606001125813,99.7493020191388,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,16.999999999999996,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.11209543666617264,""rushing_yards"":0.37165713115090787,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0001747590137013257,""rushing_first_downs"":0.012471377492656704,""targets"":3.498397968307008,""receptions"":2.0975435491644334,""receiving_yards"":27.315378883208627,""receiving_tds"":0.16777550822587833,""receiving_2pt_conversions"":0.009484531976124193,""receiving_first_downs"":1.377430292459575,""fumbles"":0.02256812603364808,""fumbles_lost"":0.012306390404747639}",99.7493020191388,V972_VALIDATED_COMPONENT_SHADOW,4.158865985464118,99.7493020191388,170.89999999999998,-71.15069798086118,,,,,,,,,88.0,,True,CIN,True,Andrei Iosivas,,10226,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,564.0,adp_ppr,8.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,0.6092154978139608,0.0358362057537623,-14.211163886771384,-8.186274666199257,-0.6277190550811227,8.099655110552884,17.09616151515557,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.08895376710348077,""receptions"":0.035836205753762396,""receiving_yards"":0.0,""receiving_tds"":0.0,""fumbles_lost"":0.0,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0}",,,"{""target_share_prior4"":-1.0854004815798832,""pfr_receiving_drop_pct_prior4"":-0.9284375977932942,""prev__receiving_yards"":-0.8818795924554019,""prev_fantasy_ppg"":-0.8666331897068457,""prev__receptions"":-0.45434826048886773,""receiving_competitor_count"":-0.2971223562272777,""opportunity_xfp_realized_prior4"":-0.26092879485718234,""offense_snap_share_prior4"":-0.19413420071125959}",validated_candidate,VALIDATED_POSITION_SHADOW,True,0.6092154978139608,0.0358362057537623,0.6092154978139608,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,0.6092154978139608,,-26.07566152629655,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-1.0854004815798832,""pfr_receiving_drop_pct_prior4"":-0.9284375977932942,""prev__receiving_yards"":-0.8818795924554019,""prev_fantasy_ppg"":-0.8666331897068457,""prev__receptions"":-0.45434826048886773,""receiving_competitor_count"":-0.2971223562272777,""opportunity_xfp_realized_prior4"":-0.26092879485718234,""offense_snap_share_prior4"":-0.19413420071125959}",92,,154.0,True,,0.6092154978139608,-18.58487702411051,72.89358974358976,91.47846676770028,-17.97566152629655,-26.07566152629655,-321.92174723822905,123.0,49.0,True,-32.79604091088189,-26.771151690309765,-19.21259607919163,-10.485221913557623,-1.4887155089549395,0.6092154978139608,0.6092154978139608,-17.97566152629655,0.6092154978139608,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.000000000000046,,,unmatched,False,False,position_not_validated,{},0.6092154978139608,M9_FALLBACK,,0.6092154978139608,164.82636583584437,-164.21715033803042,0.0,0.0,0.0,2.0,2026-09-01,,,,154.0,172.0,True,TB,True,Payne Durham,,10227,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10228,00-0038576,Charlie Jones,canonical_id,WR,CIN,CIN,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,13.589731843844802,0.7993959908144002,-5.965307381768714,2.151718505909024,12.074625103677477,23.447659343485583,35.12998848836614,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.5109448815858145,""receptions"":0.3256037823177991,""receiving_yards"":3.143239907689032,""receiving_tds"":0.01402061845694662,""fumbles_lost"":0.002486846821415773,""rushing_yards"":0.5247330568290611,""rushing_tds"":0.004606041860157754,""rushing_2pt_conversions"":0.00010432189249851324,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.729226925019563,""prev__receiving_yards"":-1.6531902769171507,""prev__receptions"":-0.8893429919404213,""target_share_prior4"":-0.7232606485222488,""offense_snap_share_prior4"":0.2530362026770389,""opportunity_xfp_realized_prior4"":-0.1595808018084941,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_yards"":-0.047233873721401906}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,13.589731843844802,0.7993959908144002,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.729226925019563,""prev__receiving_yards"":-1.6531902769171507,""prev__receptions"":-0.8893429919404213,""target_share_prior4"":-0.7232606485222488,""offense_snap_share_prior4"":0.2530362026770389,""opportunity_xfp_realized_prior4"":-0.1595808018084941,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_yards"":-0.047233873721401906}",45,,243.0,True,,13.589731843844802,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,13.589731843844802,13.589731843844802,,13.589731843844802,FIE_M9_VALIDATED_PRESEASON,2.436928993667815,41.427792892352855,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03769783766557285,""rushing_yards"":0.4571953818834674,""rushing_tds"":0.0009873643549703124,""rushing_2pt_conversions"":7.301292482157662e-05,""rushing_first_downs"":0.030014706124777295,""targets"":1.0525133373497488,""receptions"":0.7477180768791976,""receiving_yards"":11.913465955825046,""receiving_tds"":0.07683771385009139,""receiving_2pt_conversions"":0.0,""receiving_first_downs"":0.515582807617991,""fumbles"":0.011289423275866267,""fumbles_lost"":0.007475856031123822}",41.427792892352855,V972_VALIDATED_COMPONENT_SHADOW,27.838061048508052,41.427792892352855,170.89999999999998,-129.47220710764714,,,,,,,,,175.0,,True,CIN,True,Charlie Jones,,10228,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,29.0,adp_ppr,229.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,264.5538238316059,15.561989637153289,232.28219601283212,247.58149146663305,264.54883426612736,281.14339553040566,296.15031291635785,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":8.75247006040169,""receptions"":5.770038017524778,""receiving_yards"":66.78513311465439,""receiving_tds"":0.4483609823602407,""fumbles_lost"":0.028436744607475473,""rushing_yards"":2.1323404707865516,""rushing_tds"":0.04107312864566417,""rushing_2pt_conversions"":0.00021164030131692633,""receiving_2pt_conversions"":0.01002490183065251}",,,"{""prev_fantasy_ppg"":4.038240867491982,""prev__receiving_yards"":1.799066037377363,""prev__receptions"":1.2931240639543304,""target_share_prior4"":0.8108821521334628,""prev__receiving_tds"":0.26329630394187087,""opportunity_xfp_realized_prior4"":0.26028414158402907,""red_zone_target_share_prior4"":0.14859090233041664,""prev__rushing_tds"":0.13971138805868027}",validated_candidate,VALIDATED_POSITION_SHADOW,True,264.5538238316059,15.561989637153289,264.5538238316059,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,264.5538238316059,,21.27880845331396,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":4.038240867491982,""prev__receiving_yards"":1.799066037377363,""prev__receptions"":1.2931240639543304,""target_share_prior4"":0.8108821521334628,""prev__receiving_tds"":0.26329630394187087,""opportunity_xfp_realized_prior4"":0.26028414158402907,""red_zone_target_share_prior4"":0.14859090233041664,""prev__rushing_tds"":0.13971138805868027}",92,12.0,5.0,True,6.0,264.5538238316059,-13.9750153782919,94.60625,108.5812653782919,250.578808453314,21.27880845331396,9.279899020197975,5.0,7.0,True,218.30718063454023,233.6064760883411,250.57381888783544,267.16838015211374,282.17529753806593,264.5538238316059,264.5538238316059,250.578808453314,264.5538238316059,FIE_M9_VALIDATED_PRESEASON,14.576188435537539,247.7952034041381,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,16.999999999999996,2025.0,KC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.3875515021801344,""rushing_yards"":1.56630609120173,""rushing_tds"":0.026350574260174012,""rushing_2pt_conversions"":0.00011209609939325069,""rushing_first_downs"":0.08563446021817263,""targets"":8.138792094041175,""receptions"":5.407759674801056,""receiving_yards"":63.00638239298744,""receiving_tds"":0.428014789131475,""receiving_2pt_conversions"":0.0208898575103518,""receiving_first_downs"":3.1297560338542363,""fumbles"":0.04828999305368002,""fumbles_lost"":0.028518087625910713}",247.7952034041381,V972_VALIDATED_COMPONENT_SHADOW,-16.758620427467775,247.7952034041381,170.89999999999998,76.89520340413813,-0.6999999999999993,-0.6999999999999993,-0.6999999999999993,2.0,2026-09-01,,,,6.0,12.0,True,KC,True,Rashee Rice,,10229,True,True,True,True,6.0,relevance_hardened_component_only,FAIR,False,180,270
