market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:13272,,13272,Carson Beck,QB,179.7,179.6,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-08-30
sleeper:13273,,13273,Josh Cuevas,TE,409.1,409.1,0.0,0.0,0.0,2,2026-08-30
sleeper:13274,,13274,Germie Bernard,WR,150.3,149.8,-0.5,-0.5,-0.5,2,2026-08-30
sleeper:13275,,13275,Ty Simpson,QB,134.1,134.7,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:13276,,13276,Omar Cooper,WR,109.7,109.8,0.09999999999999432,0.09999999999999432,0.09999999999999432,2,2026-08-30
sleeper:13277,,13277,CJ Donaldson,RB,407.6,411.0,3.3999999999999773,3.3999999999999773,3.3999999999999773,2,2026-08-30
sleeper:13278,,13278,Max Klare,TE,229.8,227.2,-2.6000000000000227,-2.6000000000000227,-2.6000000000000227,2,2026-08-30
sleeper:13279,,13279,Carnell Tate,WR,45.0,45.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13280,,13280,Chamon Metayer,TE,341.9,341.9,0.0,0.0,0.0,4,2026-09-01
sleeper:13281,,13281,Jordyn Tyson,WR,67.4,67.3,-0.10000000000000853,-0.10000000000000853,-0.10000000000000853,2,2026-08-30
sleeper:13282,,13282,Jack Endries,TE,331.2,328.8,-2.3999999999999773,-2.3999999999999773,-2.3999999999999773,2,2026-08-30
sleeper:13284,,13284,Dylan Devezin,RB,419.9,419.9,0.0,0.0,0.0,4,2026-09-01
sleeper:13285,,13285,Malachi Fields,WR,183.5,184.4,0.9000000000000057,0.9000000000000057,0.9000000000000057,2,2026-08-30
sleeper:13286,,13286,Jadarian Price,RB,68.9,68.2,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,2,2026-08-30
sleeper:13287,,13287,Jeremiyah Love,RB,18.3,17.6,-0.6999999999999993,-0.6999999999999993,-0.6999999999999993,2,2026-08-30
sleeper:13288,,13288,Nicholas Singleton,RB,137.0,137.4,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-08-30
sleeper:13289,,13289,Drew Allar,QB,201.2,201.2,0.0,0.0,0.0,2,2026-08-30
sleeper:1329,,1329,Chris Hogan,WR,660.0,633.0,-27.0,-27.0,-27.0,2,2026-08-30
sleeper:13290,,13290,Jalen Moss,WR,412.7,412.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13291,,13291,Kejon Owens,RB,343.7,343.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13292,,13292,Lake McRee,TE,417.2,417.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13293,,13293,Ja'Kobi Lane,WR,175.9,178.4,2.5,2.5,2.5,2,2026-08-30
sleeper:13294,,13294,Makai Lemon,WR,76.6,76.3,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-08-30
sleeper:13295,,13295,Behren Morton,QB,414.2,414.2,0.0,0.0,0.0,2,2026-08-30
sleeper:13296,,13296,Caleb Douglas,WR,220.3,220.6,0.29999999999998295,0.29999999999998295,0.29999999999998295,2,2026-08-30
sleeper:13297,,13297,Reggie Virgil,WR,398.7,401.2,2.5,2.5,2.5,2,2026-08-30
sleeper:13298,,13298,KC Concepcion,WR,84.0,84.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13299,,13299,Nate Boerkircher,TE,374.6,373.6,-1.0,-1.0,-1.0,2,2026-08-30
sleeper:13300,,13300,Le'Veon Moss,RB,404.1,374.5,-29.600000000000023,-29.600000000000023,-29.600000000000023,4,2026-09-01
sleeper:13301,,13301,Antonio Williams,WR,165.6,165.2,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-08-30
sleeper:13302,,13302,Adam Randall,RB,225.1,226.9,1.8000000000000114,1.8000000000000114,1.8000000000000114,2,2026-08-30
sleeper:13303,,13303,Cade Klubnik,QB,230.6,230.4,-0.19999999999998863,-0.19999999999998863,-0.19999999999998863,2,2026-08-30
sleeper:13304,,13304,O'Mega Blake,WR,411.4,411.4,0.0,0.0,0.0,4,2026-09-01
sleeper:13305,,13305,Mike Washington,RB,167.9,171.0,3.0999999999999943,3.0999999999999943,3.0999999999999943,2,2026-08-30
sleeper:13306,,13306,Taylen Green,QB,273.6,275.6,2.0,2.0,2.0,2,2026-08-30
sleeper:13307,,13307,Marlin Klein,TE,318.3,317.6,-0.6999999999999886,-0.6999999999999886,-0.6999999999999886,2,2026-08-30
sleeper:13308,,13308,Bauer Sharp,TE,416.8,416.8,0.0,0.0,0.0,2,2026-08-30
sleeper:13309,,13309,Aaron Anderson,WR,419.3,419.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13310,,13310,Miller Moss,QB,345.5,345.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13311,,13311,Chris Bell,WR,151.8,152.9,1.0999999999999943,1.0999999999999943,1.0999999999999943,2,2026-08-30
sleeper:13312,,13312,Josh Kattus,TE,693.8,342.35,-351.44999999999993,-351.44999999999993,-351.44999999999993,4,2026-09-01
sleeper:13313,,13313,Emmanuel Henderson,WR,412.6,412.6,0.0,0.0,0.0,2,2026-08-30
sleeper:13314,,13314,Luke Altmyer,QB,404.7,407.6,2.900000000000034,2.900000000000034,2.900000000000034,2,2026-08-30
sleeper:13315,,13315,Dean Connors,RB,363.3,365.5,2.1999999999999886,2.1999999999999886,2.1999999999999886,2,2026-08-30
sleeper:13316,,13316,Eric Rivers,WR,409.3,412.6,3.3000000000000114,3.3000000000000114,3.3000000000000114,2,2026-08-30
sleeper:13317,,13317,Ted Hurst,WR,192.0,191.7,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:13318,,13318,Noah Thomas,WR,407.8,410.7,2.8999999999999773,2.8999999999999773,2.8999999999999773,2,2026-08-30
sleeper:13319,,13319,Oscar Delp,TE,233.9,233.1,-0.8000000000000114,-0.8000000000000114,-0.8000000000000114,2,2026-08-30
sleeper:13320,,13320,Zachariah Branch,WR,156.5,157.1,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:13321,,13321,Dan Villari,TE,397.2,397.2,0.0,0.0,0.0,2,2026-08-30
sleeper:13322,,13322,Sam Roush,TE,372.2,371.4,-0.8000000000000114,-0.8000000000000114,-0.8000000000000114,2,2026-08-30
sleeper:13323,,13323,Rahsul Faison,RB,409.0,409.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13324,,13324,Matt Hibner,TE,309.4,311.4,2.0,2.0,2.0,4,2026-09-01
sleeper:13325,,13325,Jordan Hudson,WR,391.1,391.1,0.0,0.0,0.0,2,2026-08-30
sleeper:13326,,13326,DT Sheffield,WR,415.4,415.4,0.0,0.0,0.0,4,2026-09-01
sleeper:13327,,13327,Desmond Reid,RB,410.7,410.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13328,,13328,Anthony Hankerson,RB,404.3,404.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13329,,13329,Malik Benson,WR,263.6,264.0,0.39999999999997726,0.39999999999997726,0.39999999999997726,2,2026-08-30
sleeper:13330,,13330,Kenyon Sadiq,TE,89.9,89.3,-0.6000000000000085,-0.6000000000000085,-0.6000000000000085,2,2026-08-30
sleeper:13331,,13331,Dae'Quan Wright,TE,347.75,347.75,0.0,0.0,0.0,2,2026-08-30
sleeper:13333,,13333,Deion Burks,WR,325.9,323.8,-2.099999999999966,-2.099999999999966,-2.099999999999966,2,2026-08-30
sleeper:13334,,13334,C.J. Charleston,WR,401.2,401.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13335,,13335,Cole Payton,QB,371.2,370.4,-0.8000000000000114,-0.8000000000000114,-0.8000000000000114,2,2026-08-30
sleeper:13336,,13336,Dane Key,WR,410.5,413.8,3.3000000000000114,3.3000000000000114,3.3000000000000114,2,2026-08-30
sleeper:13337,,13337,Emmett Johnson,RB,163.3,163.3,0.0,0.0,0.0,2,2026-08-30
sleeper:13338,,13338,Kevin Coleman,WR,275.4,275.5,0.10000000000002274,0.10000000000002274,0.10000000000002274,2,2026-08-30
sleeper:13339,,13339,Davon Booth,RB,416.0,416.0,0.0,0.0,0.0,2,2026-08-30
sleeper:13342,,13342,John Michael Gyllenborg,TE,402.5,405.8,3.3000000000000114,3.3000000000000114,3.3000000000000114,2,2026-08-30
sleeper:13343,,13343,Vinny Anthony,WR,346.85,346.85,0.0,0.0,0.0,2,2026-08-30
sleeper:13344,,13344,Preston Fox,WR,399.4,399.4,0.0,0.0,0.0,4,2026-09-01
sleeper:13345,,13345,Jonah Coleman,RB,124.9,125.1,0.19999999999998863,0.19999999999998863,0.19999999999998863,2,2026-08-30
sleeper:13346,,13346,Denzel Boston,WR,118.0,118.8,0.7999999999999972,0.7999999999999972,0.7999999999999972,2,2026-08-30
sleeper:13347,,13347,Demond Claiborne,RB,205.6,207.5,1.9000000000000057,1.9000000000000057,1.9000000000000057,2,2026-08-30
sleeper:13348,,13348,J'Mari Taylor,RB,271.0,272.9,1.8999999999999773,1.8999999999999773,1.8999999999999773,2,2026-08-30
sleeper:13349,,13349,Eli Stowers,TE,127.3,125.2,-2.0999999999999943,-2.0999999999999943,-2.0999999999999943,2,2026-08-30
sleeper:13350,,13350,Joe Fagnano,QB,403.5,409.5,6.0,6.0,6.0,4,2026-09-01
sleeper:13351,,13351,Junior Vandeross,WR,344.15,344.15,0.0,0.0,0.0,4,2026-09-01
sleeper:13352,,13352,Lincoln Pare,RB,345.95,345.95,0.0,0.0,0.0,4,2026-09-01
sleeper:13353,,13353,Chris Brazzell,WR,228.7,218.6,-10.099999999999994,-10.099999999999994,-10.099999999999994,2,2026-08-30
sleeper:13354,,13354,Eric McAlister,WR,419.8,419.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13355,,13355,DJ Rogers,TE,406.2,406.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13356,,13356,Trebor Pena,WR,412.7,415.9,3.1999999999999886,3.1999999999999886,3.1999999999999886,2,2026-08-30
sleeper:13357,,13357,Lance Mason,TE,425.2,425.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13375,,13375,Sonny Styles,LB,673.5,673.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1338,,1338,Matt Barkley,QB,647.9,647.9,0.0,0.0,0.0,2,2026-08-30
sleeper:13380,,13380,Brenen Thompson,WR,252.4,251.2,-1.200000000000017,-1.200000000000017,-1.200000000000017,2,2026-08-30
sleeper:13392,,13392,Jeff Caldwell,WR,405.2,407.3,2.1000000000000227,2.1000000000000227,2.1000000000000227,2,2026-08-30
sleeper:13394,,13394,Josh Cameron,WR,326.9,326.2,-0.6999999999999886,-0.6999999999999886,-0.6999999999999886,2,2026-08-30
sleeper:13400,,13400,Justin Joly,TE,262.6,262.4,-0.20000000000004547,-0.20000000000004547,-0.20000000000004547,2,2026-08-30
sleeper:13401,,13401,Michael Trigg,TE,323.6,321.3,-2.3000000000000114,-2.3000000000000114,-2.3000000000000114,2,2026-08-30
sleeper:13402,,13402,Skyler Bell,WR,211.4,212.6,1.1999999999999886,1.1999999999999886,1.1999999999999886,2,2026-08-30
sleeper:13403,,13403,Jam Miller,RB,277.3,281.9,4.599999999999966,4.599999999999966,4.599999999999966,2,2026-08-30
sleeper:13404,,13404,Garrett Nussmeier,QB,286.5,286.5,0.0,0.0,0.0,2,2026-08-30
sleeper:13405,,13405,Kaytron Allen,RB,194.8,195.3,0.5,0.5,0.5,2,2026-08-30
sleeper:13407,,13407,Carson Towt,TE,687.0,687.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13408,,13408,Tanner Koziol,TE,335.7,333.9,-1.8000000000000114,-1.8000000000000114,-1.8000000000000114,2,2026-08-30
sleeper:13410,,13410,Chase Roberts,WR,700.4,700.4,0.0,0.0,0.0,2,2026-08-30
sleeper:13411,,13411,Zavion Thomas,WR,261.1,263.0,1.8999999999999773,1.8999999999999773,1.8999999999999773,2,2026-08-30
sleeper:13413,,13413,Cyrus Allen,WR,191.3,193.1,1.799999999999983,1.799999999999983,1.799999999999983,2,2026-08-30
sleeper:13414,,13414,Kaelon Black,RB,199.1,202.6,3.5,3.5,3.5,2,2026-08-30
sleeper:13415,,13415,Haynes King,QB,358.3,356.6,-1.6999999999999886,-1.6999999999999886,-1.6999999999999886,2,2026-08-30
sleeper:13416,,13416,Roman Hemby,RB,327.6,329.7,2.099999999999966,2.099999999999966,2.099999999999966,2,2026-08-30
sleeper:13417,,13417,De'Zhaun Stribling,WR,148.8,148.7,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-08-30
sleeper:13418,,13418,Robert Henry,RB,324.2,325.7,1.5,1.5,1.5,2,2026-08-30
sleeper:13420,,13420,Bryce Lance,WR,265.1,265.4,0.2999999999999545,0.2999999999999545,0.2999999999999545,2,2026-08-30
sleeper:13421,,13421,Eli Raridon,TE,221.9,221.3,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,2,2026-08-30
sleeper:13422,,13422,Jaren Kanak,TE,411.8,413.7,1.8999999999999773,1.8999999999999773,1.8999999999999773,2,2026-08-30
sleeper:13423,,13423,Eli Heidenreich,RB,268.0,269.9,1.8999999999999773,1.8999999999999773,1.8999999999999773,2,2026-08-30
sleeper:13424,,13424,Seth McGowan,RB,241.9,247.3,5.400000000000006,5.400000000000006,5.400000000000006,2,2026-08-30
sleeper:13425,,13425,Jalon Daniels,QB,609.3,563.3,-46.0,-46.0,-46.0,2,2026-08-30
sleeper:13428,,13428,Joey Aguilar,QB,694.8,694.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13432,,13432,Khalil Dinkins,TE,670.0,641.0,-29.0,-29.0,-29.0,2,2026-08-30
sleeper:13434,,13434,Will Kacmarek,TE,315.7,314.7,-1.0,-1.0,-1.0,2,2026-08-30
sleeper:13435,,13435,Joe Royer,TE,399.6,401.0,1.3999999999999773,1.3999999999999773,1.3999999999999773,2,2026-08-30
sleeper:13436,,13436,Kentrel Bullock,RB,491.0,446.0,-45.0,-45.0,-45.0,3,2026-09-01
sleeper:13437,,13437,Noah Whittington,RB,692.5,692.5,0.0,0.0,0.0,2,2026-08-30
sleeper:13477,,13477,Colbie Young,WR,311.8,316.8,5.0,5.0,5.0,2,2026-08-30
sleeper:13491,,13491,Kaden Wetjen,WR,677.4,677.4,0.0,0.0,0.0,2,2026-08-30
sleeper:13533,,13533,Barion Brown,WR,309.3,309.5,0.19999999999998863,0.19999999999998863,0.19999999999998863,2,2026-08-30
sleeper:13541,,13541,Lewis Bond,WR,692.9,676.9,-16.0,-16.0,-16.0,2,2026-08-30
sleeper:13545,,13545,Trey Smack,K,345.9,376.6,30.700000000000045,30.700000000000045,30.700000000000045,4,2026-09-01
sleeper:13554,,13554,CJ Williams,WR,685.3,685.3,0.0,0.0,0.0,2,2026-08-30
sleeper:13557,,13557,Athan Kaliakmanis,QB,657.2,628.2,-29.0,-29.0,-29.0,2,2026-08-30
sleeper:13580,,13580,Carsen Ryan,TE,681.9,681.9,0.0,0.0,0.0,2,2026-08-30
sleeper:13599,,13599,Kyron Drones,QB,640.9,640.9,0.0,0.0,0.0,4,2026-09-01
sleeper:13602,,13602,Jack Strand,QB,349.3,375.2,25.899999999999977,25.899999999999977,25.899999999999977,4,2026-09-01
sleeper:13603,,13603,Gregory Desrosiers,RB,469.1,433.0,-36.10000000000002,-36.10000000000002,-36.10000000000002,3,2026-09-01
sleeper:13608,,13608,Jerand Bradley,WR,507.3,441.0,-66.30000000000001,-66.30000000000001,-66.30000000000001,4,2026-09-01
sleeper:13617,,13617,Luke Wysong,WR,683.3,683.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13630,,13630,Evan Svoboda,TE,467.0,467.0,0.0,0.0,0.0,2,2026-09-01
sleeper:13670,,13670,Harrison Wallace,WR,674.6,674.6,0.0,0.0,0.0,2,2026-08-30
sleeper:13696,,13696,Ja'Mori Maclin,WR,513.0,483.8,-29.19999999999999,-29.19999999999999,-29.19999999999999,2,2026-08-30
sleeper:13698,,13698,Max Tomczak,WR,537.7,537.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13708,,13708,Kobe Prentice,WR,633.7,633.7,0.0,0.0,0.0,2,2026-08-30
sleeper:13725,,13725,Dominic Richardson,RB,510.5,510.5,0.0,0.0,0.0,2,2026-08-30
sleeper:13726,,13726,Camden Brown,WR,347.6,346.7,-0.9000000000000341,-0.9000000000000341,-0.9000000000000341,2,2026-08-30
sleeper:1373,,1373,Geno Smith,QB,183.9,183.0,-0.9000000000000057,-0.9000000000000057,-0.9000000000000057,2,2026-08-30
sleeper:13743,,13743,Joseph Manjack,WR,700.6,572.4,-128.20000000000005,-128.20000000000005,-128.20000000000005,4,2026-09-01
sleeper:13744,,13744,Cameron Ross,WR,668.1,668.1,0.0,0.0,0.0,4,2026-09-01
sleeper:13760,,13760,Jaden Bradley,WR,699.4,699.4,0.0,0.0,0.0,4,2026-09-01
sleeper:13764,,13764,Chris Freeman,K,538.1,537.0,-1.1000000000000227,-1.1000000000000227,-1.1000000000000227,4,2026-09-01
sleeper:13778,,13778,EJ Smith,RB,596.4,583.0,-13.399999999999977,-13.399999999999977,-13.399999999999977,2,2026-08-30
sleeper:13779,,13779,Al-Jay Henderson,RB,673.0,673.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13783,,13783,Raylen Sharpe,WR,670.7,670.7,0.0,0.0,0.0,4,2026-09-01
sleeper:13802,,13802,Jacob Clark,QB,685.2,650.8,-34.40000000000009,-34.40000000000009,-34.40000000000009,4,2026-09-01
sleeper:13804,,13804,Kansei Matsuzawa,K,641.3,576.0,-65.29999999999995,-65.29999999999995,-65.29999999999995,4,2026-09-01
sleeper:13810,,13810,Rohan Jones,TE,687.8,687.8,0.0,0.0,0.0,2,2026-08-30
sleeper:13818,,13818,Romello Brinson,WR,529.5,415.0,-114.5,-114.5,-114.5,3,2026-09-01
sleeper:13825,,13825,Malik McClain,WR,582.3,487.7,-94.59999999999997,-94.59999999999997,-94.59999999999997,3,2026-09-01
sleeper:13827,,13827,Tanner Arkin,TE,671.8,671.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13830,,13830,Kyle Dixon,WR,677.8,677.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13833,,13833,Dominic Zvada,K,512.3,671.9,159.60000000000002,159.60000000000002,159.60000000000002,4,2026-09-01
sleeper:13839,,13839,Chase Curtis,TE,466.5,466.5,0.0,0.0,0.0,2,2026-09-01
sleeper:13842,,13842,Ethan Sanchez,K,452.5,452.5,0.0,0.0,0.0,2,2026-09-01
sleeper:13844,,13844,Coleman Bennett,RB,618.7,618.7,0.0,0.0,0.0,3,2026-09-01
sleeper:13846,,13846,Jack Velling,TE,619.8,605.8,-14.0,-14.0,-14.0,4,2026-09-01
sleeper:13850,,13850,Octavian Smith,WR,666.5,666.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13852,,13852,Dontae McMillan,RB,677.3,677.3,0.0,0.0,0.0,4,2026-09-01
sleeper:1386,,1386,Giovani Bernard,RB,461.0,461.0,0.0,0.0,0.0,1,2026-08-30
sleeper:13862,,13862,Treyvhon Saunders,WR,671.7,671.7,0.0,0.0,0.0,4,2026-09-01
sleeper:1387,,1387,Rex Burkhead,RB,594.6,559.8,-34.80000000000007,-34.80000000000007,-34.80000000000007,2,2026-08-30
sleeper:13890,,13890,Michael Briscoe,WR,692.5,692.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13898,,13898,Corey Rucker,WR,673.2,673.2,0.0,0.0,0.0,4,2026-09-01
sleeper:13905,,13905,Omari Evans,WR,696.8,696.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13906,,13906,Jaden Nixon,RB,684.3,684.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13913,,13913,Patrick Gurd,TE,616.5,578.6,-37.89999999999998,-37.89999999999998,-37.89999999999998,4,2026-09-01
sleeper:13920,,13920,Jonathan Brady,WR,532.2,488.5,-43.700000000000045,-43.700000000000045,-43.700000000000045,4,2026-09-01
sleeper:13929,,13929,Sahmir Hagans,WR,670.8,670.8,0.0,0.0,0.0,4,2026-09-01
sleeper:13931,,13931,E.J. Horton,WR,658.3,658.3,0.0,0.0,0.0,4,2026-09-01
sleeper:13939,,13939,Gabriel Benyard,WR,514.0,514.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13941,,13941,Omari Kelly,WR,675.0,675.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13943,,13943,Squirrel White,WR,671.5,671.5,0.0,0.0,0.0,4,2026-09-01
sleeper:13962,,13962,Cameron Dorner,WR,632.0,632.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13967,,13967,Jimmy Kibble,WR,530.5,530.5,0.0,0.0,0.0,2,2026-09-01
sleeper:13968,,13968,Drew Stevens,K,470.8,535.2,64.40000000000003,64.40000000000003,64.40000000000003,4,2026-09-01
sleeper:13975,,13975,Le'Meke Brockington,WR,696.0,696.0,0.0,0.0,0.0,4,2026-09-01
sleeper:13989,,13989,E.J. Warner,QB,447.0,447.0,0.0,0.0,0.0,2,2026-09-01
sleeper:13996,,13996,Trent Howland,RB,435.0,435.0,0.0,0.0,0.0,2,2026-09-01
sleeper:14008,,14008,Rodney Hammond,RB,686.8,686.8,0.0,0.0,0.0,4,2026-09-01
sleeper:14017,,14017,Brett Weaver,TE,434.0,434.0,0.0,0.0,0.0,2,2026-09-01
sleeper:14020,,14020,Dean Patterson,WR,692.5,457.7,-234.8,-234.8,-234.8,4,2026-09-01
sleeper:14029,,14029,Johnny Pascuzzi,TE,674.6,674.6,0.0,0.0,0.0,4,2026-09-01
sleeper:14037,,14037,Rashad Rochelle,WR,664.9,637.1,-27.799999999999955,-27.799999999999955,-27.799999999999955,4,2026-09-01
sleeper:14040,,14040,Terrill Davis,WR,695.7,695.7,0.0,0.0,0.0,4,2026-09-01
sleeper:14047,,14047,Heinrich Haarberg,TE,498.0,498.0,0.0,0.0,0.0,2,2026-09-01
sleeper:14056,,14056,Kyre Duplessis,WR,699.0,699.0,0.0,0.0,0.0,4,2026-09-01
sleeper:14061,,14061,Jeremiah Franklin,TE,683.8,683.8,0.0,0.0,0.0,4,2026-09-01
sleeper:14062,,14062,Tyler Moore,TE,693.0,693.0,0.0,0.0,0.0,4,2026-09-01
sleeper:14076,,14076,Justin Jones,RB,596.3,596.3,0.0,0.0,0.0,4,2026-09-01
sleeper:1408,,1408,Le'Veon Bell,RB,610.4,567.9,-42.5,-42.5,-42.5,2,2026-08-30
sleeper:14082,,14082,Alex Tecza,RB,527.7,482.6,-45.10000000000002,-45.10000000000002,-45.10000000000002,4,2026-09-01
sleeper:14085,,14085,Matthew Henry,WR,636.8,451.0,-185.79999999999995,-185.79999999999995,-185.79999999999995,4,2026-09-01
sleeper:1433,,1433,Brandon McManus,K,607.9,557.9,-50.0,-50.0,-50.0,2,2026-08-30
sleeper:1466,,1466,Travis Kelce,TE,138.8,137.5,-1.3000000000000114,-1.3000000000000114,-1.3000000000000114,2,2026-08-30
sleeper:147,,147,DeSean Jackson,WR,642.0,580.0,-62.0,-62.0,-62.0,2,2026-08-30
sleeper:1476,,1476,Latavius Murray,RB,439.0,439.0,0.0,0.0,0.0,1,2026-08-30
sleeper:1479,,1479,Keenan Allen,WR,260.2,261.4,1.1999999999999886,1.1999999999999886,1.1999999999999886,2,2026-08-30
sleeper:1567,,1567,Tavon Austin,WR,690.3,616.3,-74.0,-74.0,-74.0,2,2026-08-30
sleeper:1587,,1587,Vance McDonald,TE,420.0,420.0,0.0,0.0,0.0,1,2026-08-30
sleeper:167,,167,Tom Brady,QB,356.6,355.4,-1.2000000000000455,-1.2000000000000455,-1.2000000000000455,2,2026-08-30
sleeper:1689,,1689,Adam Thielen,WR,639.9,671.2,31.300000000000068,31.300000000000068,31.300000000000068,2,2026-08-30
sleeper:17,,17,Matt Prater,K,583.9,543.9,-40.0,-40.0,-40.0,2,2026-08-30
sleeper:1718,,1718,Derek Carrier,TE,663.5,663.5,0.0,0.0,0.0,2,2026-08-30
sleeper:1737,,1737,Case Keenum,QB,680.9,680.9,0.0,0.0,0.0,2,2026-08-30
sleeper:178,,178,Matt Schaub,QB,451.5,445.9,-5.600000000000023,-5.600000000000023,-5.600000000000023,2,2026-08-30
sleeper:1800,,1800,Jordan Matthews,TE,537.8,491.5,-46.299999999999955,-46.299999999999955,-46.299999999999955,2,2026-08-30
sleeper:181,,181,Drew Stanton,QB,691.2,691.2,0.0,0.0,0.0,2,2026-08-30
sleeper:1837,,1837,Jimmy Garoppolo,QB,627.9,569.9,-58.0,-58.0,-58.0,2,2026-08-30
sleeper:184,,184,Adrian Peterson,RB,686.0,686.0,0.0,0.0,0.0,2,2026-08-30
sleeper:1848,,1848,James White,RB,543.7,499.3,-44.400000000000034,-44.400000000000034,-44.400000000000034,2,2026-08-30
sleeper:1854,,1854,Quincy Enunwa,WR,445.0,445.0,0.0,0.0,0.0,1,2026-08-30
sleeper:1895,,1895,AJ McCarron,QB,654.2,509.5,-144.70000000000005,-144.70000000000005,-144.70000000000005,2,2026-08-30
sleeper:19,,19,Joe Flacco,QB,362.3,359.3,-3.0,-3.0,-3.0,2,2026-08-30
sleeper:1939,,1939,Derel Walker,WR,486.0,486.0,0.0,0.0,0.0,4,2026-09-01
sleeper:1945,,1945,Chris Boswell,K,343.5,341.7,-1.8000000000000114,-1.8000000000000114,-1.8000000000000114,2,2026-08-30
sleeper:1971,,1971,Donte Moncrief,WR,487.3,449.0,-38.30000000000001,-38.30000000000001,-38.30000000000001,2,2026-08-30
sleeper:1974,,1974,Cody Parkey,K,483.1,459.3,-23.80000000000001,-23.80000000000001,-23.80000000000001,2,2026-08-30
sleeper:200,,200,Vernon Davis,TE,421.0,421.0,0.0,0.0,0.0,1,2026-08-30
sleeper:2020,,2020,Cairo Santos,K,681.0,681.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2023,,2023,De'Anthony Thomas,WR,509.0,509.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2039,,2039,Seth Roberts,WR,477.5,477.5,0.0,0.0,0.0,1,2026-08-30
sleeper:2078,,2078,Odell Beckham,WR,355.8,353.4,-2.400000000000034,-2.400000000000034,-2.400000000000034,2,2026-08-30
sleeper:208,,208,Josh McCown,QB,650.2,623.8,-26.40000000000009,-26.40000000000009,-26.40000000000009,2,2026-08-30
sleeper:2118,,2118,Eric Ebron,TE,524.2,475.0,-49.200000000000045,-49.200000000000045,-49.200000000000045,2,2026-08-30
sleeper:2133,,2133,Davante Adams,WR,97.6,97.9,0.30000000000001137,0.30000000000001137,0.30000000000001137,2,2026-08-30
sleeper:2197,,2197,Brandin Cooks,WR,615.3,658.5,43.200000000000045,43.200000000000045,43.200000000000045,2,2026-08-30
sleeper:2216,,2216,Mike Evans,WR,106.6,106.3,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-08-30
sleeper:2251,,2251,Logan Thomas,TE,565.0,513.0,-52.0,-52.0,-52.0,2,2026-08-30
sleeper:2257,,2257,Carlos Hyde,RB,575.6,521.4,-54.200000000000045,-54.200000000000045,-54.200000000000045,2,2026-08-30
sleeper:23,,23,Jason Witten,TE,607.9,553.6,-54.299999999999955,-54.299999999999955,-54.299999999999955,2,2026-08-30
sleeper:2306,,2306,Jameis Winston,QB,319.5,320.0,0.5,0.5,0.5,2,2026-08-30
sleeper:2307,,2307,Marcus Mariota,QB,339.5,337.0,-2.5,-2.5,-2.5,2,2026-08-30
sleeper:2309,,2309,Amari Cooper,WR,672.0,672.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2319,,2319,DeVante Parker,WR,683.5,683.5,0.0,0.0,0.0,2,2026-08-30
